Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:05:27.413,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:05:27.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:05:28.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:05:30.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:05:31.620,Pigeon,pistol,0.898s,2,1,0.5,50,250,0.2,false
6,10:05:32.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:05:33.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:05:34.415,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:05:35.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:05:36.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:05:38.026,Pigeon,pistol,0.35s,2,1,0.5,50,250,0.2,false
12,10:05:38.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:05:39.567,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,10:05:40.417,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:05:41.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:05:42.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:05:43.315,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
18,10:05:44.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:05:46.129,Pigeon,pistol,0.62s,2,1,0.5,50,250,0.2,false
20,10:05:46.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:05:47.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:05:47.959,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:05:48.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:05:49.500,Pigeon,pistol,0.61s,2,1,0.5,50,250,0.2,false
25,10:05:50.414,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:05:51.508,Pigeon,pistol,0.401s,2,1,0.5,50,250,0.2,false
27,10:05:51.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:05:52.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:05:53.092,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,10:05:53.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:05:54.812,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:05:55.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:05:55.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:05:56.644,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:05:57.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
