Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:28:46.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:28:47.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:28:48.934,Pigeon,pistol,0.721s,2,1,0.5,50,250,0.2,false
4,18:28:49.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,18:28:51.444,Pigeon,pistol,0.96s,2,1,0.5,50,250,0.2,false
6,18:28:52.892,Pigeon,pistol,0.36s,2,1,0.5,50,250,0.2,false
7,18:28:53.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,18:28:54.132,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,18:28:54.802,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,18:28:56.233,Pigeon,pistol,0.311s,2,1,0.5,50,250,0.2,false
11,18:28:57.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:28:58.049,Pigeon,pistol,0.473s,2,1,0.5,50,250,0.2,false
13,18:28:58.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,18:28:59.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,18:29:00.724,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,18:29:01.301,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,18:29:02.292,Pigeon,pistol,0.631s,2,1,0.5,50,250,0.2,false
18,18:29:03.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,18:29:04.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,18:29:04.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,18:29:05.917,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:29:06.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,18:29:07.589,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,18:29:08.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:29:09.716,Pigeon,pistol,0.49s,2,1,0.5,50,250,0.2,false
26,18:29:10.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,18:29:11.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,18:29:12.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,18:29:12.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:29:13.641,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,18:29:14.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,18:29:14.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:29:15.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,18:29:16.843,Pigeon,pistol,0.501s,2,1,0.5,50,250,0.2,false
35,18:29:17.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,18:29:18.429,Pigeon,pistol,0.431s,2,1,0.5,50,250,0.2,false
37,18:29:19.352,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,18:29:19.779,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,18:29:20.439,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,18:29:20.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,18:29:21.577,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,18:29:22.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,18:29:23.672,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,18:29:24.907,Pigeon,pistol,0.821s,2,1,0.5,50,250,0.2,false
45,18:29:25.617,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,18:29:26.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,18:29:28.982,Pigeon,pistol,1.707s,3,1,0.333,50,375,0.133,false
48,18:29:29.585,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,18:29:30.280,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,18:29:30.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,18:29:31.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
