Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:05:10.331,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:05:10.821,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:05:11.235,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:05:11.855,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
5,09:05:12.596,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:05:13.020,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:05:13.464,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:05:15.126,test,pistol,0.313s,2,1,0.5,1000,4000,0.25,false
9,09:05:15.614,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:05:16.608,test,pistol,0.405s,2,1,0.5,1000,4000,0.25,false
11,09:05:17.808,test,pistol,0.672s,2,1,0.5,1000,4000,0.25,false
12,09:05:19.259,test,pistol,1.041s,3,1,0.333,1000,6000,0.167,false
13,09:05:19.700,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:05:20.399,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:05:20.759,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:05:21.215,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:05:21.765,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
18,09:05:23.607,test,pistol,0.755s,2,1,0.5,1000,4000,0.25,false
19,09:05:25.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:05:25.530,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:05:26.541,test,pistol,0.631s,2,1,0.5,1000,4000,0.25,false
22,09:05:27.399,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:05:28.088,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:05:28.717,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:05:29.442,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:05:30.042,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:05:30.618,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
28,09:05:31.651,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:05:32.208,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:05:32.860,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:05:34.026,test,pistol,0.596s,2,1,0.5,1000,4000,0.25,false
32,09:05:34.600,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:05:35.281,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:05:35.852,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:05:36.587,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:05:37.218,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:05:37.820,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:05:38.372,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:05:38.823,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:05:39.127,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:05:39.556,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:05:40.568,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
43,09:05:40.972,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:05:41.933,test,pistol,0.312s,2,1,0.5,1000,4000,0.25,false
45,09:05:42.407,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,09:05:42.908,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:05:43.840,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
48,09:05:44.795,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,09:05:45.868,test,pistol,0.508s,2,1,0.5,1000,4000,0.25,false
50,09:05:46.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,09:05:47.171,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,09:05:48.146,test,pistol,0.29s,2,1,0.5,1000,4000,0.25,false
53,09:05:48.704,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:05:49.349,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
55,09:05:49.919,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,09:05:50.884,test,pistol,0.527s,2,1,0.5,1000,4000,0.25,false
57,09:05:51.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:05:52.507,test,pistol,0.631s,2,1,0.5,1000,4000,0.25,false
59,09:05:53.208,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
60,09:05:54.381,test,pistol,0.434s,2,1,0.5,1000,4000,0.25,false
61,09:05:54.895,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,09:05:55.226,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,09:05:56.151,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,09:05:56.509,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,09:05:59.564,test,pistol,2.554s,7,1,0.143,1000,14000,0.071,false
66,09:05:59.948,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,09:06:00.555,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,09:06:01.310,test,pistol,0.307s,2,1,0.5,1000,4000,0.25,false
69,09:06:02.243,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,09:06:03.342,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,09:06:03.743,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,09:06:04.458,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,09:06:05.389,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,09:06:06.315,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,09:06:07.810,test,pistol,0.557s,2,1,0.5,1000,4000,0.25,false
76,09:06:08.431,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,09:06:09.949,test,pistol,0.912s,2,1,0.5,1000,4000,0.25,false
78,09:06:10.398,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,09:06:10.999,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,09:06:11.951,test,pistol,0.328s,2,1,0.5,1000,4000,0.25,false
81,09:06:13.343,test,pistol,0.992s,2,1,0.5,1000,4000,0.25,false
82,09:06:14.213,test,pistol,0.332s,2,1,0.5,1000,4000,0.25,false
83,09:06:15.132,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,09:06:15.879,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,09:06:16.887,test,pistol,0.42s,2,1,0.5,1000,4000,0.25,false
86,09:06:18.802,test,pistol,1.324s,3,1,0.333,1000,6000,0.167,false
87,09:06:20.538,test,pistol,0.951s,3,1,0.333,1000,6000,0.167,false
88,09:06:21.277,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,09:06:22.583,test,pistol,0.969s,3,1,0.333,1000,6000,0.167,false
90,09:06:23.087,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,09:06:23.582,test,pistol,0s,1,1,1,1000,2000,0.5,false
