Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:42:56.563,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,09:42:57.625,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:42:58.149,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:42:59.924,test,pistol,1.338s,3,1,0.333,1000,6000,0.167,false
5,09:43:00.668,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:43:01.889,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:43:02.999,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:43:03.527,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:43:04.137,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:43:05.425,test,pistol,0.755s,2,1,0.5,1000,4000,0.25,false
11,09:43:05.865,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:43:06.703,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:43:07.016,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:43:07.970,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:43:09.608,test,pistol,1.107s,3,1,0.333,1000,6000,0.167,false
16,09:43:10.048,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:43:11.396,test,pistol,0.611s,2,1,0.5,1000,4000,0.25,false
18,09:43:11.917,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:43:12.584,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:43:13.195,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:43:14.435,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:43:15.553,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:43:16.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:43:16.687,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,09:43:17.161,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:43:17.805,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:43:19.173,test,pistol,0.718s,2,1,0.5,1000,4000,0.25,false
28,09:43:20.993,test,pistol,0.717s,2,1,0.5,1000,4000,0.25,false
29,09:43:23.545,test,pistol,1.865s,4,1,0.25,1000,8000,0.125,false
30,09:43:24.413,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
31,09:43:25.070,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
32,09:43:25.464,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:43:26.161,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:43:26.705,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:43:27.896,test,pistol,0.504s,2,1,0.5,1000,4000,0.25,false
36,09:43:28.741,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:43:29.681,test,pistol,0.313s,2,1,0.5,1000,4000,0.25,false
38,09:43:30.222,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:43:30.969,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,09:43:32.090,test,pistol,0.307s,2,1,0.5,1000,4000,0.25,false
41,09:43:32.943,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,09:43:33.579,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,09:43:33.977,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,09:43:34.477,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:43:35.528,test,pistol,0.43s,2,1,0.5,1000,4000,0.25,false
46,09:43:35.849,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:43:36.613,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:43:37.237,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,09:43:37.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,09:43:38.726,test,pistol,0s,1,1,1,1000,2000,0.5,false
