Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:30:47.217,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:30:48.008,target,BB Gun,0s,1,1,1,1,1,1,false
3,10:30:48.738,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:30:49.515,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:30:50.249,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:30:51.024,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:30:51.591,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:30:52.608,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:30:53.146,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:30:53.579,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:30:54.236,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:30:55.247,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:30:56.059,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,10:30:56.642,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:30:57.599,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:30:58.087,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,10:30:58.614,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,10:30:59.409,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:30:59.879,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:31:00.445,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:31:01.209,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
22,10:31:01.797,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:31:02.644,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:31:03.596,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:31:04.412,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,10:31:05.212,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:31:05.827,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:31:06.425,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:31:07.035,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:31:07.490,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:31:08.467,target,BB Gun,0.253s,2,1,0.5,1,2,0.5,false
32,10:31:09.280,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:31:09.807,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:31:10.348,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:31:10.946,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,10:31:11.830,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:31:12.331,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:31:12.964,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:31:13.697,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:31:14.324,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:31:15.068,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:31:16.182,target,BB Gun,0s,1,1,1,1,1,1,false
43,10:31:16.801,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:31:17.548,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:31:18.472,target,BB Gun,0s,1,1,1,1,1,1,false
46,10:31:19.253,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:31:20.037,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:31:20.946,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,10:31:21.713,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:31:22.334,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:31:23.044,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:31:23.823,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:31:24.439,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:31:25.243,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:31:25.717,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:31:26.331,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:31:27.032,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:31:27.769,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:31:28.670,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
60,10:31:29.617,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:31:30.264,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:31:30.902,target,BB Gun,0s,1,1,1,1,1,1,false
63,10:31:31.470,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:31:32.160,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:31:32.884,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:31:33.715,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,10:31:34.546,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:31:35.207,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,10:31:35.817,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:31:36.501,target,BB Gun,0s,1,1,1,1,1,1,false
71,10:31:37.209,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,10:31:37.800,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,10:31:38.410,target,BB Gun,0s,1,1,1,1,1,1,false
74,10:31:38.834,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:31:39.254,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:31:39.860,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:31:40.615,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:31:41.222,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:31:42.187,target,BB Gun,0.55s,2,1,0.5,1,2,0.5,false
80,10:31:42.775,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:31:43.509,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:31:44.207,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:31:44.878,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:31:45.705,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:31:46.406,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,89,85,85.0,89.0,

Kills:,85
Deaths:,0
Fight Time:,1.36
Avg TTK:,0.706
Damage Done:,85.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,811.797791
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
