Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:33:08.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:33:09.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:33:10.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:33:11.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:33:13.340,Pigeon,pistol,0.478s,2,1,0.5,50,250,0.2,false
6,10:33:14.657,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,10:33:15.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:33:16.311,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:33:17.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:33:17.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:33:19.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:33:19.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:33:20.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:33:22.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:33:23.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:33:23.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:33:24.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:33:24.707,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:33:25.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:33:26.264,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:33:27.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:33:28.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:33:29.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:33:29.407,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,10:33:29.781,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:33:31.618,Pigeon,pistol,0.77s,2,1,0.5,50,250,0.2,false
27,10:33:33.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:33:34.913,Pigeon,pistol,0.351s,2,1,0.5,50,250,0.2,false
29,10:33:35.673,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:33:36.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:33:37.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:33:37.730,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:33:38.771,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
