Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:26:15.763,target,BB Gun,0.7s,2,1,0.5,1,2,0.5,false
2,10:26:16.418,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,10:26:16.845,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:26:17.427,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:26:18.124,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:26:18.732,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:26:19.558,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:26:20.379,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:26:21.075,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:26:22.018,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:26:22.542,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:26:23.307,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:26:24.247,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:26:24.954,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:26:25.495,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:26:26.079,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:26:26.756,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:26:27.437,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:26:28.074,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:26:28.595,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:26:29.133,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:26:29.698,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:26:30.116,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,10:26:30.683,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:26:31.543,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:26:32.221,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:26:33.088,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:26:33.829,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:26:34.523,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:26:35.174,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:26:35.598,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:26:36.372,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:26:37.279,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:26:37.981,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:26:38.884,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:26:39.441,target,BB Gun,0s,1,1,1,1,1,1,false
