Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:02:14.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:02:15.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:02:16.010,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,08:02:16.824,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,08:02:17.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:02:18.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:02:19.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:02:20.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:02:21.506,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,08:02:22.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:02:23.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:02:27.449,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:02:30.353,Pigeon,pistol,1.607s,2,1,0.5,50,250,0.2,false
14,08:02:31.584,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,08:02:32.665,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:02:33.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:02:34.952,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:02:35.860,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:02:36.867,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,08:02:37.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:02:38.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:02:39.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:02:41.248,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:02:42.459,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,08:02:43.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:02:45.534,Pigeon,pistol,0.748s,2,1,0.5,50,250,0.2,false
27,08:02:46.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:02:47.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:02:47.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:02:48.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:02:49.691,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:02:50.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:02:51.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:02:52.899,Pigeon,pistol,0.443s,2,1,0.5,50,250,0.2,false
35,08:02:53.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:02:54.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:02:56.145,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,08:02:57.296,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,08:02:58.669,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:02:59.776,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:03:01.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:03:02.600,Pigeon,pistol,0.813s,2,1,0.5,50,250,0.2,false
43,08:03:03.978,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:03:05.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:03:06.409,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:03:07.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:03:11.189,Pigeon,pistol,1.812s,3,1,0.333,50,375,0.133,false
48,08:03:12.283,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,08:03:13.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:03:14.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:03:15.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:03:16.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:03:18.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:03:19.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:03:20.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:03:21.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:03:23.115,Pigeon,pistol,0.773s,2,1,0.5,50,250,0.2,false
58,08:03:23.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,66,58,2900.0,8250.0,

Kills:,58
Deaths:,0
Fight Time:,6.205
Avg TTK:,1.217
Damage Done:,2900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,50.969696
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
