Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:44:08.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:44:09.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:44:10.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:44:11.936,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:44:13.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:44:14.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:44:15.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:44:16.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:44:17.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:44:18.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:44:19.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:44:20.943,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:44:21.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:44:22.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:44:22.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:44:24.003,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,08:44:25.130,Pigeon,pistol,0.66s,2,1,0.5,50,250,0.2,false
18,08:44:26.188,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:44:27.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:44:28.749,Pigeon,pistol,0.655s,2,1,0.5,50,250,0.2,false
21,08:44:29.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:44:30.642,Pigeon,pistol,0.788s,2,1,0.5,50,250,0.2,false
23,08:44:31.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:44:31.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:44:33.247,Pigeon,pistol,0.907s,2,1,0.5,50,250,0.2,false
26,08:44:34.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:44:34.852,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:44:36.754,Pigeon,pistol,0.824s,2,1,0.5,50,250,0.2,false
29,08:44:38.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:44:39.461,Pigeon,pistol,0.581s,2,1,0.5,50,250,0.2,false
31,08:44:40.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:44:41.825,Pigeon,pistol,0.662s,2,1,0.5,50,250,0.2,false
33,08:44:44.043,Pigeon,pistol,1.637s,3,1,0.333,50,375,0.133,false
34,08:44:45.138,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:44:46.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:44:47.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:44:48.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:44:49.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:44:51.962,Pigeon,pistol,1.291s,2,1,0.5,50,250,0.2,false
40,08:44:52.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:44:53.068,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:44:53.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:44:54.483,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,08:44:55.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:44:56.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:44:57.791,Pigeon,pistol,0.685s,2,1,0.5,50,250,0.2,false
