Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:00:20.506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:00:22.520,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,08:00:23.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:00:24.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:00:26.209,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:00:27.027,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:00:27.707,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:00:28.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:00:31.096,Pigeon,pistol,1.53s,2,1,0.5,50,250,0.2,false
10,08:00:33.319,Pigeon,pistol,1.097s,2,1,0.5,50,250,0.2,false
11,08:00:34.797,Pigeon,pistol,0.304s,2,1,0.5,50,250,0.2,false
12,08:00:37.488,Pigeon,pistol,1.875s,3,1,0.333,50,375,0.133,false
13,08:00:38.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:00:39.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:00:40.420,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:00:41.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:00:42.756,Pigeon,pistol,0.978s,2,1,0.5,50,250,0.2,false
18,08:00:43.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:00:45.270,Pigeon,pistol,0.914s,2,1,0.5,50,250,0.2,false
20,08:00:46.055,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:00:47.373,Pigeon,pistol,0.363s,2,1,0.5,50,250,0.2,false
22,08:00:48.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:00:49.085,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:00:50.726,Pigeon,pistol,1.074s,2,1,0.5,50,250,0.2,false
25,08:00:51.844,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:00:53.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:00:55.940,Pigeon,pistol,1.258s,2,1,0.5,50,250,0.2,false
28,08:00:57.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:00:58.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:01:00.025,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
31,08:01:01.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:01:02.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:01:02.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:01:03.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:01:03.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:01:04.075,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:01:04.753,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:01:05.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:01:06.296,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:01:08.099,Pigeon,pistol,1.198s,2,1,0.5,50,250,0.2,false
41,08:01:09.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:01:10.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:01:12.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:01:13.403,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:01:13.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:01:14.626,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:01:15.507,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:01:16.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:01:18.058,Pigeon,pistol,0.845s,2,1,0.5,50,250,0.2,false
50,08:01:21.952,Pigeon,pistol,2.803s,5,1,0.2,50,625,0.08,false
51,08:01:22.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:01:25.297,Pigeon,pistol,1.653s,3,1,0.333,50,375,0.133,false
53,08:01:26.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:01:29.326,Pigeon,pistol,2.009s,3,1,0.333,50,375,0.133,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,74,54,2700.0,9250.0,

Kills:,54
Deaths:,0
Fight Time:,17.903999
Avg TTK:,1.307
Damage Done:,2700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,39.405403
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
