Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:08:26.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:08:26.879,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:08:27.631,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:08:28.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:08:29.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:08:30.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:08:31.629,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,08:08:32.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:08:32.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:08:33.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:08:35.308,Pigeon,pistol,0.768s,2,1,0.5,50,250,0.2,false
12,08:08:36.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:08:36.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:08:37.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:08:38.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:08:39.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:08:40.347,Pigeon,pistol,0.494s,2,1,0.5,50,250,0.2,false
18,08:08:40.892,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:08:42.110,Pigeon,pistol,0.592s,2,1,0.5,50,250,0.2,false
20,08:08:43.423,Pigeon,pistol,0.993s,3,1,0.333,50,375,0.133,false
21,08:08:44.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:08:45.816,Pigeon,pistol,0.769s,2,1,0.5,50,250,0.2,false
23,08:08:47.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:08:49.087,Pigeon,pistol,1.363s,3,1,0.333,50,375,0.133,false
25,08:08:50.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:08:51.082,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:08:52.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:08:52.803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:08:53.856,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:08:54.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:08:55.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
