Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:21:44.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:21:45.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:21:47.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:21:48.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:21:50.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:21:51.347,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,08:21:52.479,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,08:21:54.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:21:55.294,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:21:55.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:21:56.966,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:21:57.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:21:58.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:21:59.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:22:00.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:22:01.097,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:22:02.377,Pigeon,pistol,0.39s,2,1,0.5,50,250,0.2,false
18,08:22:04.393,Pigeon,pistol,0.834s,2,1,0.5,50,250,0.2,false
19,08:22:05.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:22:06.691,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:22:07.725,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:22:09.564,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:22:10.528,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:22:11.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:22:12.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:22:12.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
