Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:22:15.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:22:15.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:22:18.034,Pigeon,pistol,0.73s,2,1,0.5,50,250,0.2,false
4,09:22:18.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:22:19.108,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:22:19.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:22:20.344,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:22:21.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:22:21.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:22:22.278,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:22:22.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:22:23.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:22:24.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:22:25.150,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:22:26.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:22:26.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:22:27.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:22:28.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:22:29.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:22:29.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:22:30.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:22:30.563,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:22:31.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:22:32.414,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:22:33.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:22:34.049,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:22:35.875,Pigeon,pistol,0.397s,2,1,0.5,50,250,0.2,false
28,09:22:36.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:22:36.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:22:37.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:22:38.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:22:39.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:22:39.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:22:41.143,Pigeon,pistol,0.418s,2,1,0.5,50,250,0.2,false
35,09:22:42.256,Pigeon,pistol,0.71s,2,1,0.5,50,250,0.2,false
36,09:22:42.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:22:43.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:22:43.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:22:44.314,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,09:22:45.431,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
