Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:35:33.312,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:35:34.184,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,10:35:34.953,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:35:35.564,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:35:36.265,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:35:37.013,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:35:37.990,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:35:38.562,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:35:39.205,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:35:40.031,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:35:40.586,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:35:41.120,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:35:41.738,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,10:35:42.398,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:35:42.992,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:35:43.539,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:35:44.143,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:35:44.587,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:35:45.287,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:35:45.944,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:35:46.507,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:35:47.202,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:35:48.047,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:35:48.975,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:35:49.763,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:35:50.730,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:35:51.402,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,10:35:52.216,target,BB Gun,0s,1,1,1,1,1,1,false
29,10:35:52.908,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:35:53.569,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:35:53.923,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,10:35:54.720,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:35:55.364,target,BB Gun,0s,1,1,1,1,1,1,false
34,10:35:55.831,target,BB Gun,0s,1,1,1,1,1,1,false
35,10:35:56.436,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:35:56.927,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:35:57.355,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:35:57.879,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:35:58.830,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:35:59.514,target,BB Gun,0s,1,1,1,1,1,1,false
41,10:36:00.238,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:36:00.813,target,BB Gun,0s,1,1,1,1,1,1,false
43,10:36:01.450,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:36:02.255,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:36:02.907,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,10:36:03.526,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:36:04.314,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,10:36:05.142,target,BB Gun,0s,1,1,1,1,1,1,false
49,10:36:05.730,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:36:06.538,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,10:36:07.148,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:36:07.740,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:36:08.350,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:36:09.051,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:36:10.882,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:36:11.515,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:36:12.120,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:36:12.743,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:36:13.230,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:36:13.774,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:36:14.292,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:36:15.129,target,BB Gun,0s,1,1,1,1,1,1,false
63,10:36:15.523,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:36:16.338,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:36:16.882,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:36:17.602,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:36:17.967,target,BB Gun,0s,1,1,1,1,1,1,false
