Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:25:52.062,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
2,08:25:52.952,Pigeon,pistol,0.57s,2,1,0.5,50,250,0.2,false
3,08:25:54.100,Pigeon,pistol,0.534s,2,1,0.5,50,250,0.2,false
4,08:25:54.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:25:56.917,Pigeon,pistol,1.327s,3,1,0.333,50,375,0.133,false
6,08:25:58.252,Pigeon,pistol,0.881s,3,1,0.333,50,375,0.133,false
7,08:25:58.725,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:26:00.736,Pigeon,pistol,1.027s,2,1,0.5,50,250,0.2,false
9,08:26:02.380,Pigeon,pistol,0.984s,3,1,0.333,50,375,0.133,false
10,08:26:03.960,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
11,08:26:04.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:26:05.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:26:06.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:26:06.634,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:26:07.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:26:08.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:26:08.958,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:26:10.121,Pigeon,pistol,0.546s,2,1,0.5,50,250,0.2,false
19,08:26:10.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:26:11.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:26:11.647,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:26:12.520,Pigeon,pistol,0.356s,2,1,0.5,50,250,0.2,false
23,08:26:13.854,Pigeon,pistol,0.486s,2,1,0.5,50,250,0.2,false
24,08:26:14.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:26:15.121,Pigeon,pistol,0.26s,2,1,0.5,50,250,0.2,false
26,08:26:16.318,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,08:26:17.249,Pigeon,pistol,0.377s,2,1,0.5,50,250,0.2,false
28,08:26:18.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:26:19.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:26:20.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:26:20.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:26:21.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:26:22.057,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:26:22.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
