Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:50:08.430,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,08:50:08.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:50:09.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:50:10.443,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:50:11.444,Pigeon,pistol,0.317s,2,1,0.5,50,250,0.2,false
6,08:50:11.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:50:13.047,Pigeon,pistol,0.55s,2,1,0.5,50,250,0.2,false
8,08:50:13.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:50:14.651,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,08:50:14.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:50:15.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:50:16.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:50:16.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:50:17.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:50:18.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:50:18.795,Pigeon,pistol,0.321s,2,1,0.5,50,250,0.2,false
17,08:50:20.206,Pigeon,pistol,0.821s,2,1,0.5,50,250,0.2,false
18,08:50:20.763,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:50:22.479,Pigeon,pistol,1.2s,2,1,0.5,50,250,0.2,false
20,08:50:23.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:50:25.563,Pigeon,pistol,1.427s,3,1,0.333,50,375,0.133,false
22,08:50:26.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:50:27.720,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:50:28.793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:50:29.911,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,08:50:30.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:50:31.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:50:32.638,Pigeon,pistol,1.153s,3,1,0.333,50,375,0.133,false
29,08:50:33.225,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:50:34.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:50:35.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:50:36.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:50:37.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:50:38.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:50:39.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:50:40.827,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:50:41.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:50:43.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:50:44.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:50:44.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:50:46.568,Pigeon,pistol,0.703s,2,1,0.5,50,250,0.2,false
42,08:50:47.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:50:48.319,Pigeon,pistol,0.735s,2,1,0.5,50,250,0.2,false
44,08:50:49.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:50:50.709,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,08:50:51.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:50:52.253,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:50:52.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:50:53.943,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:50:55.463,Pigeon,pistol,0.343s,2,1,0.5,50,250,0.2,false
51,08:50:56.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:50:57.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:50:57.930,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:50:58.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:50:58.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:50:59.464,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
57,08:51:01.231,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
58,08:51:02.624,Pigeon,pistol,0.436s,2,1,0.5,50,250,0.2,false
59,08:51:03.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:51:04.841,Pigeon,pistol,1.177s,2,1,0.5,50,250,0.2,false
61,08:51:06.775,Pigeon,pistol,1.117s,3,1,0.333,50,375,0.133,false
62,08:51:07.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
