Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:52:10.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:52:11.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:52:11.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:52:12.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:52:13.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:52:14.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:52:14.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:52:15.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:52:16.723,Pigeon,pistol,0.907s,2,1,0.5,50,250,0.2,false
10,08:52:18.706,Pigeon,pistol,0.596s,2,1,0.5,50,250,0.2,false
11,08:52:19.466,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:52:20.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:52:21.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:52:21.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:52:22.617,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:52:23.537,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,08:52:24.644,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:52:25.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:52:26.161,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:52:27.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:52:27.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:52:28.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:52:29.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:52:30.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:52:31.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:52:31.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:52:32.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:52:33.633,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,08:52:34.659,Pigeon,pistol,0.376s,2,1,0.5,50,250,0.2,false
30,08:52:35.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:52:36.223,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:52:39.180,Pigeon,pistol,2.396s,4,1,0.25,50,500,0.1,false
33,08:52:39.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:52:40.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:52:41.480,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
