Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:07:46.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:07:47.384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:07:48.630,Pigeon,pistol,0.885s,2,1,0.5,50,250,0.2,false
4,08:07:48.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:07:50.119,Pigeon,pistol,0.491s,2,1,0.5,50,250,0.2,false
6,08:07:51.569,Pigeon,pistol,0.302s,2,1,0.5,50,250,0.2,false
7,08:07:52.493,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:07:53.854,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:07:54.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:07:56.227,Pigeon,pistol,0.668s,2,1,0.5,50,250,0.2,false
11,08:07:56.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:07:57.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:08:01.210,Pigeon,pistol,2.724s,5,1,0.2,50,625,0.08,false
14,08:08:02.335,Pigeon,pistol,0.25s,2,1,0.5,50,250,0.2,false
15,08:08:03.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:08:04.277,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:08:06.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:08:07.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:08:10.382,Pigeon,pistol,2.614s,3,1,0.333,50,375,0.133,false
20,08:08:11.386,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:08:11.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:08:13.348,Pigeon,pistol,0.517s,2,1,0.5,50,250,0.2,false
23,08:08:14.179,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:08:14.909,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:08:15.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:08:17.032,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:08:17.764,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,08:08:18.538,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,08:08:19.825,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:08:20.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:08:21.660,Pigeon,pistol,0.787s,2,1,0.5,50,250,0.2,false
32,08:08:22.862,Pigeon,pistol,0.261s,2,1,0.5,50,250,0.2,false
33,08:08:24.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:08:25.017,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:08:26.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:08:27.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:08:27.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:08:28.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:08:28.925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:08:29.793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:08:31.840,Pigeon,pistol,1.179s,3,1,0.333,50,375,0.133,false
42,08:08:32.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:08:32.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:08:33.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:08:34.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:08:35.263,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
