Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:17:05.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:17:06.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:17:07.723,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,10:17:08.876,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:17:09.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:17:10.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:17:10.577,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:17:11.334,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:17:12.448,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:17:13.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:17:14.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:17:15.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:17:16.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:17:17.437,Pigeon,pistol,0.783s,2,1,0.5,50,250,0.2,false
15,10:17:18.027,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:17:18.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:17:18.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:17:19.392,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:17:19.845,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:17:20.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:17:21.631,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:17:22.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:17:23.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:17:24.663,Pigeon,pistol,0.744s,2,1,0.5,50,250,0.2,false
25,10:17:25.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:17:26.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:17:26.761,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:17:27.781,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:17:28.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:17:29.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:17:29.717,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:17:30.441,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:17:31.465,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:17:32.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:17:33.605,Pigeon,pistol,1.067s,2,1,0.5,50,250,0.2,false
36,10:17:33.978,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:17:34.446,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:17:34.839,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:17:35.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:17:37.632,Pigeon,pistol,1.237s,3,1,0.333,50,375,0.133,false
41,10:17:38.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:17:39.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:17:40.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,10:17:41.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:17:42.350,Pigeon,pistol,0.423s,2,1,0.5,50,250,0.2,false
46,10:17:43.794,Pigeon,pistol,0.981s,2,1,0.5,50,250,0.2,false
47,10:17:44.744,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,10:17:45.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,10:17:46.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,10:17:46.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,10:17:47.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,10:17:48.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,10:17:48.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,10:17:49.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,10:17:51.966,Pigeon,pistol,1.717s,3,1,0.333,50,375,0.133,false
56,10:17:52.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,10:17:53.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,10:17:54.448,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
59,10:17:55.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,10:17:57.284,Pigeon,pistol,0.73s,2,1,0.5,50,250,0.2,false
61,10:17:58.472,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,10:17:59.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
