Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:18:12.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:18:13.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:18:14.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:18:14.898,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:18:17.442,Pigeon,pistol,1.578s,3,1,0.333,50,375,0.133,false
6,09:18:17.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:18:18.463,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:18:19.401,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,09:18:20.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:18:21.038,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:18:21.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:18:22.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:18:23.032,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:18:24.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:18:25.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:18:25.730,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:18:26.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:18:26.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:18:27.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:18:28.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:18:29.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:18:29.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:18:30.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:18:31.150,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:18:32.461,Pigeon,pistol,0.65s,2,1,0.5,50,250,0.2,false
26,09:18:32.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:18:33.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:18:34.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:18:35.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:18:37.192,Pigeon,pistol,1.35s,2,1,0.5,50,250,0.2,false
31,09:18:37.930,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,09:18:38.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:18:38.923,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:18:39.647,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,09:18:41.037,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false
36,09:18:41.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:18:42.578,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:18:43.391,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:18:44.185,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,09:18:44.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:18:46.839,Pigeon,pistol,1.724s,4,1,0.25,50,500,0.1,false
42,09:18:48.429,Pigeon,pistol,0.87s,2,1,0.5,50,250,0.2,false
43,09:18:49.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:18:50.407,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:18:51.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:18:51.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:18:52.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:18:53.070,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,09:18:53.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:18:55.196,Pigeon,pistol,0.74s,2,1,0.5,50,250,0.2,false
51,09:18:56.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:18:56.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:18:57.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:18:58.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:18:59.352,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,09:18:59.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:19:00.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:19:02.062,Pigeon,pistol,0.537s,2,1,0.5,50,250,0.2,false
59,09:19:02.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:19:03.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:19:03.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:19:04.762,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
63,09:19:05.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:19:06.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:19:06.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:19:07.816,Pigeon,pistol,0.374s,2,1,0.5,50,250,0.2,false
67,09:19:08.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:19:09.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:19:09.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:19:11.180,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
71,09:19:11.733,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:19:12.271,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
73,09:19:13.399,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,09:19:14.349,Pigeon,pistol,0.34s,2,1,0.5,50,250,0.2,false
75,09:19:15.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:19:16.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,09:19:17.024,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,09:19:17.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,09:19:18.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,09:19:19.318,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
