Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:39:32.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:39:33.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:39:33.957,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:39:34.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:39:35.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:39:36.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:39:37.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:39:39.759,Pigeon,pistol,0.89s,2,1,0.5,50,250,0.2,false
9,09:39:40.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:39:42.426,Pigeon,pistol,0.733s,2,1,0.5,50,250,0.2,false
11,09:39:42.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:39:43.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:39:45.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:39:45.863,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,09:39:46.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:39:48.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:39:49.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:39:50.274,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,09:39:51.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:39:52.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:39:53.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:39:53.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:39:54.350,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:39:55.486,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:39:56.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:39:57.536,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,09:39:58.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:39:59.796,Pigeon,pistol,1.044s,2,1,0.5,50,250,0.2,false
29,09:40:01.490,Pigeon,pistol,0.624s,2,1,0.5,50,250,0.2,false
30,09:40:02.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:40:03.955,Pigeon,pistol,0.771s,2,1,0.5,50,250,0.2,false
32,09:40:05.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:40:06.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:40:06.649,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:40:07.082,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:40:08.162,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:40:08.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:40:09.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:40:10.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:40:11.407,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:40:12.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:40:12.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:40:13.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:40:14.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:40:16.696,Pigeon,pistol,1.671s,3,1,0.333,50,375,0.133,false
46,09:40:18.159,Pigeon,pistol,0.77s,2,1,0.5,50,250,0.2,false
47,09:40:19.516,Pigeon,pistol,0.62s,2,1,0.5,50,250,0.2,false
48,09:40:20.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:40:21.014,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:40:21.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:40:22.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:40:23.418,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:40:24.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:40:25.475,Pigeon,pistol,0.483s,2,1,0.5,50,250,0.2,false
55,09:40:26.529,Pigeon,pistol,0.624s,2,1,0.5,50,250,0.2,false
56,09:40:27.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:40:28.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:40:29.634,Pigeon,pistol,0.87s,2,1,0.5,50,250,0.2,false
59,09:40:30.758,Pigeon,pistol,0.68s,2,1,0.5,50,250,0.2,false
60,09:40:31.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:40:32.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:40:33.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:40:34.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:40:35.250,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
65,09:40:35.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:40:36.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:40:37.267,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:40:38.825,Pigeon,pistol,0.624s,2,1,0.5,50,250,0.2,false
69,09:40:39.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:40:40.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:40:40.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:40:42.269,Pigeon,pistol,0.657s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,72,3600.0,10875.0,

Kills:,72
Deaths:,0
Fight Time:,11.066
Avg TTK:,0.98
Damage Done:,3600.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,59.586208
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
