Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:51:37.440,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:51:38.407,test,pistol,0.372s,2,1,0.5,1000,4000,0.25,false
3,18:51:39.472,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:51:40.048,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,18:51:40.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,18:51:40.916,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,18:51:41.479,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,18:51:42.077,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:51:43.050,test,pistol,0.561s,2,1,0.5,1000,4000,0.25,false
10,18:51:43.653,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,18:51:44.882,test,pistol,0.624s,2,1,0.5,1000,4000,0.25,false
12,18:51:45.417,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,18:51:47.210,test,pistol,1.158s,3,1,0.333,1000,6000,0.167,false
14,18:51:48.119,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,18:51:48.712,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,18:51:49.596,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,18:51:50.658,test,pistol,0.549s,2,1,0.5,1000,4000,0.25,false
18,18:51:51.837,test,pistol,0.37s,2,1,0.5,1000,4000,0.25,false
19,18:51:52.738,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
20,18:51:53.255,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,18:51:54.597,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,18:51:55.865,test,pistol,0.409s,2,1,0.5,1000,4000,0.25,false
23,18:51:56.270,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,18:51:57.097,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,18:51:57.715,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,18:51:58.677,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,18:51:59.422,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,18:51:59.981,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:52:00.406,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,18:52:01.123,test,pistol,0s,1,1,1,1000,2000,0.5,false
