Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:09:42.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,11:09:43.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,11:09:43.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,11:09:45.275,Pigeon,pistol,0.98s,2,1,0.5,50,250,0.2,false
5,11:09:46.105,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,11:09:47.533,Pigeon,pistol,0.291s,2,1,0.5,50,250,0.2,false
7,11:09:48.384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,11:09:48.991,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,11:09:49.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,11:09:50.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,11:09:50.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,11:09:51.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,11:09:52.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,11:09:52.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,11:09:53.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,11:09:54.083,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,11:09:54.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,11:09:56.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,11:09:57.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,11:09:58.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,11:09:59.868,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,11:10:00.475,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,11:10:01.399,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,11:10:01.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,11:10:02.597,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,11:10:03.683,Pigeon,pistol,0.653s,2,1,0.5,50,250,0.2,false
27,11:10:05.657,Pigeon,pistol,0.89s,2,1,0.5,50,250,0.2,false
28,11:10:06.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,11:10:06.827,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,11:10:08.071,Pigeon,pistol,0.397s,2,1,0.5,50,250,0.2,false
31,11:10:09.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,11:10:09.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,11:10:10.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,11:10:11.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,11:10:11.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,11:10:12.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,11:10:13.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,11:10:15.642,Pigeon,pistol,1.36s,3,1,0.333,50,375,0.133,false
39,11:10:16.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,11:10:17.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,11:10:19.160,Pigeon,pistol,0.467s,2,1,0.5,50,250,0.2,false
