Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:11:29.231,Pigeon,LG,1.143s,24,17,0.708,102,144,0.708,false
2,19:11:32.126,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
3,19:11:34.847,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
4,19:11:36.937,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
5,19:11:38.818,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
6,19:11:40.604,Pigeon,LG,1.104s,25,17,0.68,102,150,0.68,false
7,19:11:42.305,Pigeon,LG,0.963s,22,17,0.773,102,132,0.773,false
8,19:11:44.708,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
9,19:11:47.192,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
10,19:11:49.347,Pigeon,LG,1.564s,30,17,0.567,102,180,0.567,false
11,19:11:51.311,Pigeon,LG,1.147s,26,17,0.654,102,156,0.654,false
12,19:11:53.022,Pigeon,LG,1.011s,23,17,0.739,102,138,0.739,false
13,19:11:55.439,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
14,19:11:58.387,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
15,19:12:01.070,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
16,19:12:03.457,Pigeon,LG,1.564s,35,17,0.486,102,210,0.486,false
17,19:12:05.724,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
18,19:12:08.161,Pigeon,LG,1.32s,27,17,0.63,102,162,0.63,false
19,19:12:10.213,Pigeon,LG,1.287s,29,17,0.586,102,174,0.586,false
20,19:12:12.321,Pigeon,LG,1.873s,32,17,0.531,102,192,0.531,false
21,19:12:14.401,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
22,19:12:16.371,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
23,19:12:18.218,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
24,19:12:20.276,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
25,19:12:22.781,Pigeon,LG,1.828s,29,17,0.586,102,174,0.586,false
26,19:12:24.955,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
27,19:12:26.588,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,836,459,2754.0,5016.0,

Kills:,27
Deaths:,0
Fight Time:,38.41
Avg TTK:,2.222
Damage Done:,2754.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,2754.0
Scenario:,LG Pin Practice 360
Hash:,1bd8936343724d18465795b9d93c8ac1
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
