Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:20:52.230,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:20:53.005,target,BB Gun,0.32s,2,1,0.5,1,2,0.5,false
3,08:20:53.447,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:20:54.033,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:20:54.717,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:20:55.141,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:20:55.698,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:20:56.265,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:20:56.898,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:20:57.586,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:20:58.313,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:20:59.017,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:20:59.637,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:21:00.257,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:21:00.875,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,08:21:01.346,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:21:01.903,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:21:02.564,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,08:21:03.127,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:21:03.848,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:21:04.442,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:21:05.046,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:21:05.619,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:21:06.126,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:21:06.853,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:21:07.434,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:21:08.195,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:21:08.612,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:21:09.223,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,08:21:09.634,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,08:21:10.438,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:21:10.976,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:21:11.433,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:21:11.920,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:21:12.681,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:21:13.158,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:21:13.722,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,08:21:14.253,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:21:14.897,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:21:15.571,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:21:16.241,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:21:16.982,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:21:17.646,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:21:18.280,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:21:18.730,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:21:19.321,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:21:19.925,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:21:20.543,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:21:21.004,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:21:21.884,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:21:22.331,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:21:22.869,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:21:23.840,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:21:24.587,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:21:25.007,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:21:25.727,target,BB Gun,0s,1,1,1,1,1,1,false
