Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:45:04.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:45:05.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:45:06.505,Pigeon,pistol,0.488s,2,1,0.5,50,250,0.2,false
4,09:45:07.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:45:08.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:45:08.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:45:09.392,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:45:10.446,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:45:11.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:45:11.654,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,09:45:12.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:45:13.308,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:45:13.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:45:15.166,Pigeon,pistol,0.387s,2,1,0.5,50,250,0.2,false
15,09:45:15.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:45:16.360,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,09:45:17.627,Pigeon,pistol,0.681s,2,1,0.5,50,250,0.2,false
18,09:45:18.928,Pigeon,pistol,0.55s,2,1,0.5,50,250,0.2,false
19,09:45:19.515,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,09:45:20.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:45:21.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:45:22.476,Pigeon,pistol,0.63s,2,1,0.5,50,250,0.2,false
23,09:45:23.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:45:24.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:45:25.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:45:26.522,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:45:27.079,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,09:45:27.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:45:29.411,Pigeon,pistol,0.56s,2,1,0.5,50,250,0.2,false
30,09:45:30.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:45:30.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:45:31.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:45:32.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:45:33.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:45:34.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:45:35.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:45:37.708,Pigeon,pistol,0.94s,2,1,0.5,50,250,0.2,false
38,09:45:38.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:45:40.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:45:40.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:45:41.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:45:42.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:45:42.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:45:43.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:45:44.225,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:45:45.597,Pigeon,pistol,0.662s,2,1,0.5,50,250,0.2,false
47,09:45:46.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:45:46.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:45:49.718,Pigeon,pistol,1.603s,2,1,0.5,50,250,0.2,false
50,09:45:50.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:45:52.008,Pigeon,pistol,0.616s,2,1,0.5,50,250,0.2,false
52,09:45:52.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:45:53.809,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
54,09:45:54.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:45:55.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:45:56.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:45:57.318,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:45:57.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:45:59.052,Pigeon,pistol,0.459s,2,1,0.5,50,250,0.2,false
60,09:46:00.546,Pigeon,pistol,0.473s,2,1,0.5,50,250,0.2,false
61,09:46:01.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:46:02.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:46:03.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:46:04.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:46:08.002,Pigeon,pistol,2.016s,4,1,0.25,50,500,0.1,false
66,09:46:08.966,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:46:09.657,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
68,09:46:10.994,Pigeon,pistol,0.297s,2,1,0.5,50,250,0.2,false
69,09:46:11.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:46:12.912,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:46:14.089,Pigeon,pistol,0.54s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,89,71,3550.0,11125.0,

Kills:,71
Deaths:,0
Fight Time:,11.644
Avg TTK:,0.994
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,56.64045
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
