Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
53,09:06:10.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:06:11.801,Pigeon,pistol,0.845s,2,1,0.5,50,250,0.2,false
55,09:06:12.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:06:13.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:06:14.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:06:15.756,Pigeon,pistol,0.854s,2,1,0.5,50,250,0.2,false
59,09:06:16.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:06:16.962,Pigeon,pistol,0.407s,2,1,0.5,50,250,0.2,false
61,09:06:17.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:06:19.929,Pigeon,pistol,1.494s,3,1,0.333,50,375,0.133,false
63,09:06:20.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:06:21.178,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
65,09:06:21.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:06:22.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:06:22.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:06:23.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:06:23.782,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:06:24.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:06:24.966,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:06:26.310,Pigeon,pistol,0.354s,2,1,0.5,50,250,0.2,false
73,09:06:27.631,Pigeon,pistol,0.853s,2,1,0.5,50,250,0.2,false
74,09:06:28.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:06:29.090,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:06:30.252,Pigeon,pistol,0.376s,2,1,0.5,50,250,0.2,false
77,09:06:30.855,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,09:06:31.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,09:06:32.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,09:06:32.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
81,09:06:33.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
82,09:06:34.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,09:06:35.121,Pigeon,pistol,0.484s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,108,83,4150.0,13500.0,

Kills:,83
Deaths:,0
Fight Time:,14.576
Avg TTK:,0.85
Damage Done:,4150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,63.787037
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
