Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:21:53.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:21:54.264,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:21:54.725,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,08:21:55.323,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:21:55.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:21:56.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:21:57.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:21:59.235,Pigeon,pistol,1.001s,2,1,0.5,50,250,0.2,false
9,08:21:59.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:22:00.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:22:01.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:22:03.516,Pigeon,pistol,0.459s,2,1,0.5,50,250,0.2,false
13,08:22:04.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:22:05.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:22:06.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:22:07.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:22:08.952,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:22:09.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:22:10.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:22:11.998,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,08:22:13.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:22:14.844,Pigeon,pistol,0.57s,2,1,0.5,50,250,0.2,false
23,08:22:15.812,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:22:16.238,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:22:16.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:22:19.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:22:21.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:22:22.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:22:23.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:22:24.982,Pigeon,pistol,0.395s,2,1,0.5,50,250,0.2,false
31,08:22:26.824,Pigeon,pistol,1.14s,2,1,0.5,50,250,0.2,false
32,08:22:27.698,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,08:22:29.022,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:22:30.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:22:31.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:22:32.835,Pigeon,pistol,0.869s,2,1,0.5,50,250,0.2,false
37,08:22:33.583,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:22:34.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:22:35.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:22:36.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:22:37.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:22:38.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:22:39.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:22:40.781,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:22:41.585,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:22:43.281,Pigeon,pistol,1.025s,2,1,0.5,50,250,0.2,false
47,08:22:44.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:22:44.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:22:45.998,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:22:47.363,Pigeon,pistol,0.763s,2,1,0.5,50,250,0.2,false
51,08:22:49.995,Pigeon,pistol,1.369s,2,1,0.5,50,250,0.2,false
52,08:22:52.005,Pigeon,pistol,0.97s,2,1,0.5,50,250,0.2,false
53,08:22:53.112,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
54,08:22:55.344,Pigeon,pistol,0.985s,2,1,0.5,50,250,0.2,false
55,08:22:56.795,Pigeon,pistol,0.333s,2,1,0.5,50,250,0.2,false
56,08:22:58.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:22:59.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:23:00.592,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:23:02.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,71,59,2950.0,8875.0,

Kills:,59
Deaths:,0
Fight Time:,9.883
Avg TTK:,1.196
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,374.380005
Score:,49.028168
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
