Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:55:17.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:55:17.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:55:18.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:55:20.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:55:21.378,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,07:55:22.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:55:22.775,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:55:23.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:55:24.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:55:25.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:55:25.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:55:27.151,Pigeon,pistol,0.607s,2,1,0.5,50,250,0.2,false
13,07:55:27.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:55:28.532,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,07:55:29.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:55:29.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:55:30.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:55:31.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:55:32.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:55:33.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:55:36.199,Pigeon,pistol,2.108s,2,1,0.5,50,250,0.2,false
22,07:55:36.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:55:37.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:55:38.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:55:40.523,Pigeon,pistol,1.444s,3,1,0.333,50,375,0.133,false
26,07:55:41.394,Pigeon,pistol,0.651s,2,1,0.5,50,250,0.2,false
27,07:55:43.171,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:55:43.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:55:44.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:55:44.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:55:45.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:55:45.641,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:55:46.117,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:55:46.702,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,07:55:47.967,Pigeon,pistol,0.811s,2,1,0.5,50,250,0.2,false
36,07:55:48.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:55:49.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:55:50.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:55:51.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:55:51.907,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,07:55:53.630,Pigeon,pistol,0.764s,2,1,0.5,50,250,0.2,false
42,07:55:54.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:55:55.722,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,07:55:57.256,Pigeon,pistol,0.701s,2,1,0.5,50,250,0.2,false
45,07:55:58.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:55:59.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:56:00.311,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,07:56:01.401,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:56:02.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:56:04.349,Pigeon,pistol,1.526s,3,1,0.333,50,375,0.133,false
51,07:56:04.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:56:06.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,07:56:07.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,07:56:08.833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,07:56:09.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,07:56:10.294,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
57,07:56:12.897,Pigeon,pistol,1.783s,3,1,0.333,50,375,0.133,false
58,07:56:14.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,07:56:14.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,07:56:15.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,07:56:16.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,07:56:18.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,07:56:19.127,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,07:56:22.031,Pigeon,pistol,1.574s,3,1,0.333,50,375,0.133,false
65,07:56:23.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,07:56:24.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,07:56:24.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,07:56:26.090,Pigeon,pistol,0.587s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,83,68,3400.0,10375.0,

Kills:,68
Deaths:,0
Fight Time:,12.563
Avg TTK:,1.038
Damage Done:,3400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,55.710842
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
