Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:14:41.204,Pigeon,LG,1.883s,42,17,0.405,102,252,0.405,false
2,19:14:43.441,Pigeon,LG,1.146s,26,17,0.654,102,156,0.654,false
3,19:14:45.488,Pigeon,LG,1.377s,31,17,0.548,102,186,0.548,false
4,19:14:47.972,Pigeon,LG,1.657s,33,17,0.515,102,198,0.515,false
5,19:14:50.594,Pigeon,LG,1.836s,41,17,0.415,102,246,0.415,false
6,19:14:52.902,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
7,19:14:55.607,Pigeon,LG,1.424s,32,17,0.531,102,192,0.531,false
8,19:14:58.757,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
9,19:15:01.237,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
10,19:15:03.849,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
11,19:15:05.816,Pigeon,LG,1.193s,27,17,0.63,102,162,0.63,false
12,19:15:07.606,Pigeon,LG,0.871s,20,17,0.85,102,120,0.85,false
13,19:15:09.220,Pigeon,LG,1.192s,27,17,0.63,102,162,0.63,false
14,19:15:11.181,Pigeon,LG,1.146s,26,17,0.654,102,156,0.654,false
15,19:15:13.057,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
16,19:15:14.927,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
17,19:15:16.770,Pigeon,LG,1.102s,25,17,0.68,102,150,0.68,false
18,19:15:20.388,Pigeon,LG,2.207s,49,18,0.367,108,294,0.367,false
19,19:15:22.755,Pigeon,LG,1.7s,38,16,0.421,96,228,0.421,false
20,19:15:24.841,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
21,19:15:26.775,Pigeon,LG,1.103s,25,17,0.68,102,150,0.68,false
22,19:15:29.205,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
23,19:15:31.323,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
24,19:15:33.343,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
25,19:15:38.226,Pigeon,LG,3.355s,74,38,0.514,228,444,0.514,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,843,446,2676.0,5058.0,

Kills:,25
Deaths:,0
Fight Time:,37.752998
Avg TTK:,2.4
Damage Done:,2676.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,2676.0
Scenario:,LG Pin Practice 360
Hash:,1bd8936343724d18465795b9d93c8ac1
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
