Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:06:01.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:06:02.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:06:02.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:06:04.436,Pigeon,pistol,1.046s,2,1,0.5,50,250,0.2,false
5,10:06:05.775,Pigeon,pistol,0.628s,2,1,0.5,50,250,0.2,false
6,10:06:06.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:06:07.479,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,10:06:08.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:06:09.709,Pigeon,pistol,0.797s,2,1,0.5,50,250,0.2,false
10,10:06:10.253,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:06:11.105,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:06:11.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:06:12.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:06:13.132,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:06:13.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:06:14.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:06:15.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:06:16.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:06:17.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:06:17.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:06:18.588,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:06:20.049,Pigeon,pistol,0.864s,2,1,0.5,50,250,0.2,false
23,10:06:20.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:06:21.671,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:06:23.054,Pigeon,pistol,0.798s,2,1,0.5,50,250,0.2,false
26,10:06:23.887,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,10:06:24.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:06:26.527,Pigeon,pistol,1.442s,2,1,0.5,50,250,0.2,false
29,10:06:27.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:06:28.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:06:30.251,Pigeon,pistol,0.838s,2,1,0.5,50,250,0.2,false
32,10:06:30.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:06:32.823,Pigeon,pistol,1.036s,2,1,0.5,50,250,0.2,false
34,10:06:34.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:06:35.492,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:06:36.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:06:36.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:06:37.038,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
39,10:06:37.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:06:38.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
