Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:14:25.976,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:14:26.904,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,11:14:28.114,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:14:28.622,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:14:29.092,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:14:29.423,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
7,11:14:30.430,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:14:31.494,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:14:32.021,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
10,11:14:33.084,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:14:33.591,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:14:34.631,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:14:35.042,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:14:35.627,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:14:36.520,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:14:37.304,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:14:37.804,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:14:38.830,test,pistol,0.374s,2,1,0.5,1000,4000,0.25,false
19,11:14:39.971,test,pistol,0.424s,2,1,0.5,1000,4000,0.25,false
20,11:14:40.681,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:14:41.301,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:14:43.853,test,pistol,1.718s,4,1,0.25,1000,8000,0.125,false
23,11:14:44.784,test,pistol,0.38s,2,1,0.5,1000,4000,0.25,false
24,11:14:45.668,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:14:46.248,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:14:46.935,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:14:47.806,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
28,11:14:48.860,test,pistol,0.494s,2,1,0.5,1000,4000,0.25,false
29,11:14:50.094,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,11:14:51.094,test,pistol,0.597s,2,1,0.5,1000,4000,0.25,false
31,11:14:52.122,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,11:14:53.422,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,11:14:55.734,test,pistol,1.608s,3,1,0.333,1000,6000,0.167,false
34,11:14:56.715,test,pistol,0.271s,2,1,0.5,1000,4000,0.25,false
35,11:14:57.752,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,11:14:58.339,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:14:59.263,test,pistol,0.483s,2,1,0.5,1000,4000,0.25,false
38,11:14:59.724,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,11:15:00.382,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,11:15:01.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,11:15:01.907,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
42,11:15:02.520,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,11:15:03.011,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,11:15:04.652,test,pistol,1.078s,3,1,0.333,1000,6000,0.167,false
45,11:15:05.873,test,pistol,0.604s,2,1,0.5,1000,4000,0.25,false
46,11:15:06.880,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,11:15:07.994,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
48,11:15:08.578,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,11:15:08.985,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,11:15:10.232,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,11:15:11.033,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,11:15:12.514,test,pistol,0.45s,2,1,0.5,1000,4000,0.25,false
53,11:15:13.278,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,11:15:13.848,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,11:15:15.035,test,pistol,0.613s,2,1,0.5,1000,4000,0.25,false
56,11:15:15.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,11:15:17.151,test,pistol,0.784s,2,1,0.5,1000,4000,0.25,false
58,11:15:17.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,11:15:18.909,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,11:15:19.419,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,11:15:20.493,test,pistol,0.417s,2,1,0.5,1000,4000,0.25,false
62,11:15:21.507,test,pistol,0.57s,2,1,0.5,1000,4000,0.25,false
63,11:15:22.137,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,11:15:23.302,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,11:15:23.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,11:15:24.230,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,11:15:24.940,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,11:15:26.062,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,11:15:26.949,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,11:15:27.523,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,11:15:28.130,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,11:15:28.694,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,11:15:29.838,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,11:15:30.302,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,11:15:31.032,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,11:15:31.742,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,11:15:32.489,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,11:15:33.250,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,11:15:34.131,test,pistol,0.454s,2,1,0.5,1000,4000,0.25,false
80,11:15:34.514,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,11:15:35.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,11:15:35.738,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,11:15:36.402,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,11:15:37.183,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
85,11:15:37.697,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,11:15:38.705,test,pistol,0.467s,2,1,0.5,1000,4000,0.25,false
87,11:15:39.305,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,11:15:39.876,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
89,11:15:40.249,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,11:15:40.917,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,11:15:42.428,test,pistol,0.985s,2,1,0.5,1000,4000,0.25,false
92,11:15:42.958,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,11:15:44.518,test,pistol,0.88s,3,1,0.333,1000,6000,0.167,false
94,11:15:45.366,test,pistol,0.384s,2,1,0.5,1000,4000,0.25,false
95,11:15:45.886,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,11:15:46.220,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,11:15:47.070,test,pistol,0.363s,2,1,0.5,1000,4000,0.25,false
98,11:15:48.258,test,pistol,0.547s,2,1,0.5,1000,4000,0.25,false
99,11:15:48.838,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,11:15:49.773,test,pistol,0.427s,2,1,0.5,1000,4000,0.25,false
101,11:15:50.193,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,132,101,101000.0,264000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,101
Deaths:,0
Fight Time:,16.246
Avg TTK:,0.849
Damage Done:,101000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,77.280304
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
