Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:06:01.961,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:06:02.565,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:06:03.062,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:06:05.315,test,pistol,1.861s,5,1,0.2,1000,10000,0.1,false
5,11:06:06.260,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
6,11:06:07.359,test,pistol,0.679s,2,1,0.5,1000,4000,0.25,false
7,11:06:08.053,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:06:08.948,test,pistol,0.37s,2,1,0.5,1000,4000,0.25,false
9,11:06:09.485,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:06:10.160,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
11,11:06:10.857,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:06:13.841,test,pistol,2.167s,5,1,0.2,1000,10000,0.1,false
13,11:06:14.552,test,pistol,0.281s,2,1,0.5,1000,4000,0.25,false
14,11:06:15.056,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:06:15.992,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:06:16.393,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:06:16.817,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:06:17.324,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:06:17.806,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:06:18.354,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
21,11:06:19.341,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
22,11:06:21.123,test,pistol,1.096s,3,1,0.333,1000,6000,0.167,false
23,11:06:21.742,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:06:22.262,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:06:23.585,test,pistol,0.522s,2,1,0.5,1000,4000,0.25,false
26,11:06:24.333,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,11:06:25.204,test,pistol,0s,1,1,1,1000,2000,0.5,false
