Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:27:35.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:27:36.303,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:27:37.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:27:38.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:27:40.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:27:41.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:27:42.913,Pigeon,pistol,0.404s,2,1,0.5,50,250,0.2,false
8,08:27:44.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:27:45.350,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:27:46.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:27:48.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:27:49.720,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:27:51.326,Pigeon,pistol,0.45s,2,1,0.5,50,250,0.2,false
14,08:27:52.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:27:52.763,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,08:27:53.654,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,08:27:55.472,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:27:56.439,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:27:57.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:27:59.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:28:02.027,Pigeon,pistol,1.171s,2,1,0.5,50,250,0.2,false
22,08:28:03.829,Pigeon,pistol,1.024s,2,1,0.5,50,250,0.2,false
23,08:28:05.483,Pigeon,pistol,1.113s,2,1,0.5,50,250,0.2,false
24,08:28:07.581,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:28:09.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:28:10.040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:28:11.628,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:28:12.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:28:12.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:28:14.031,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:28:18.067,Pigeon,pistol,2.621s,3,1,0.333,50,375,0.133,false
32,08:28:19.702,Pigeon,pistol,0.797s,2,1,0.5,50,250,0.2,false
33,08:28:20.860,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:28:21.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:28:22.416,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:28:23.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:28:24.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:28:25.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:28:25.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:28:26.979,Pigeon,pistol,0.274s,2,1,0.5,50,250,0.2,false
41,08:28:28.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:28:29.729,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,08:28:30.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:28:31.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:28:31.766,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:28:32.903,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:28:33.791,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:28:34.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:28:36.191,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,08:28:37.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:28:38.833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:28:40.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:28:42.934,Pigeon,pistol,0.938s,2,1,0.5,50,250,0.2,false
54,08:28:44.619,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,64,54,2700.0,8000.0,

Kills:,54
Deaths:,0
Fight Time:,8.797
Avg TTK:,1.307
Damage Done:,2700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,45.5625
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
