Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:38:28.281,target,BB Gun,0s,1,1,1,1,1,1,false
2,07:38:29.265,target,BB Gun,0s,1,1,1,1,1,1,false
3,07:38:30.019,target,BB Gun,0s,1,1,1,1,1,1,false
4,07:38:30.795,target,BB Gun,0s,1,1,1,1,1,1,false
5,07:38:31.603,target,BB Gun,0s,1,1,1,1,1,1,false
6,07:38:32.266,target,BB Gun,0s,1,1,1,1,1,1,false
7,07:38:33.134,target,BB Gun,0s,1,1,1,1,1,1,false
8,07:38:34.201,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
9,07:38:34.954,target,BB Gun,0s,1,1,1,1,1,1,false
10,07:38:35.661,target,BB Gun,0s,1,1,1,1,1,1,false
11,07:38:36.085,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,07:38:36.912,target,BB Gun,0s,1,1,1,1,1,1,false
13,07:38:37.445,target,BB Gun,0s,1,1,1,1,1,1,false
14,07:38:38.229,target,BB Gun,0s,1,1,1,1,1,1,false
15,07:38:38.930,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,07:38:40.434,target,BB Gun,0.764s,2,1,0.5,1,2,0.5,false
17,07:38:41.177,target,BB Gun,0s,1,1,1,1,1,1,false
18,07:38:41.871,target,BB Gun,0s,1,1,1,1,1,1,false
19,07:38:42.314,target,BB Gun,0s,1,1,1,1,1,1,false
20,07:38:43.024,target,BB Gun,0s,1,1,1,1,1,1,false
21,07:38:44.538,target,BB Gun,0s,1,1,1,1,1,1,false
22,07:38:45.158,target,BB Gun,0s,1,1,1,1,1,1,false
23,07:38:45.845,target,BB Gun,0s,1,1,1,1,1,1,false
24,07:38:46.469,target,BB Gun,0s,1,1,1,1,1,1,false
25,07:38:47.186,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,07:38:47.783,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,07:38:49.086,target,BB Gun,0s,1,1,1,1,1,1,false
28,07:38:50.070,target,BB Gun,0s,1,1,1,1,1,1,false
29,07:38:51.210,target,BB Gun,0s,1,1,1,1,1,1,false
30,07:38:52.117,target,BB Gun,0s,1,1,1,1,1,1,false
31,07:38:52.671,target,BB Gun,0s,1,1,1,1,1,1,false
32,07:38:53.115,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,07:38:53.699,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,07:38:54.572,target,BB Gun,0s,1,1,1,1,1,1,false
35,07:38:55.346,target,BB Gun,0s,1,1,1,1,1,1,false
36,07:38:56.013,target,BB Gun,0s,1,1,1,1,1,1,false
37,07:38:56.966,target,BB Gun,0s,1,1,1,1,1,1,false
38,07:38:57.400,target,BB Gun,0s,1,1,1,1,1,1,false
39,07:38:58.071,target,BB Gun,0s,1,1,1,1,1,1,false
40,07:38:58.777,target,BB Gun,0s,1,1,1,1,1,1,false
41,07:38:59.464,target,BB Gun,0s,1,1,1,1,1,1,false
42,07:39:00.292,target,BB Gun,0s,1,1,1,1,1,1,false
43,07:39:00.826,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,07:39:01.355,target,BB Gun,0s,1,1,1,1,1,1,false
45,07:39:02.142,target,BB Gun,0s,1,1,1,1,1,1,false
46,07:39:02.816,target,BB Gun,0s,1,1,1,1,1,1,false
47,07:39:03.383,target,BB Gun,0s,1,1,1,1,1,1,false
48,07:39:04.114,target,BB Gun,0s,1,1,1,1,1,1,false
49,07:39:04.597,target,BB Gun,0s,1,1,1,1,1,1,false
50,07:39:05.384,target,BB Gun,0s,1,1,1,1,1,1,false
51,07:39:06.094,target,BB Gun,0s,1,1,1,1,1,1,false
52,07:39:06.828,target,BB Gun,0s,1,1,1,1,1,1,false
53,07:39:07.815,target,BB Gun,0s,1,1,1,1,1,1,false
54,07:39:08.593,target,BB Gun,0s,1,1,1,1,1,1,false
55,07:39:09.160,target,BB Gun,0s,1,1,1,1,1,1,false
56,07:39:10.120,target,BB Gun,0s,1,1,1,1,1,1,false
57,07:39:11.321,target,BB Gun,0s,1,1,1,1,1,1,false
58,07:39:11.824,target,BB Gun,0s,1,1,1,1,1,1,false
59,07:39:12.558,target,BB Gun,0s,1,1,1,1,1,1,false
60,07:39:13.478,target,BB Gun,0s,1,1,1,1,1,1,false
61,07:39:13.862,target,BB Gun,0s,1,1,1,1,1,1,false
62,07:39:14.545,target,BB Gun,0s,1,1,1,1,1,1,false
63,07:39:15.109,target,BB Gun,0s,1,1,1,1,1,1,false
64,07:39:15.596,target,BB Gun,0s,1,1,1,1,1,1,false
65,07:39:16.157,target,BB Gun,0s,1,1,1,1,1,1,false
66,07:39:17.211,target,BB Gun,0s,1,1,1,1,1,1,false
67,07:39:17.841,target,BB Gun,0s,1,1,1,1,1,1,false
68,07:39:18.505,target,BB Gun,0s,1,1,1,1,1,1,false
69,07:39:19.258,target,BB Gun,0s,1,1,1,1,1,1,false
70,07:39:20.179,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,07:39:21.143,target,BB Gun,0s,1,1,1,1,1,1,false
72,07:39:22.430,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
73,07:39:22.854,target,BB Gun,0s,1,1,1,1,1,1,false
74,07:39:23.498,target,BB Gun,0s,1,1,1,1,1,1,false
75,07:39:23.994,target,BB Gun,0s,1,1,1,1,1,1,false
76,07:39:24.438,target,BB Gun,0s,1,1,1,1,1,1,false
77,07:39:25.042,target,BB Gun,0s,1,1,1,1,1,1,false
78,07:39:25.856,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,07:39:26.550,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,82,79,79.0,82.0,

Kills:,79
Deaths:,0
Fight Time:,1.448
Avg TTK:,0.759
Damage Done:,79.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,761.097534
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
