Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:08:01.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:08:01.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:08:02.139,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:08:03.054,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:08:04.209,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:08:05.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:08:06.264,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,08:08:07.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:08:08.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:08:09.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:08:10.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:08:11.438,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:08:13.472,Pigeon,pistol,0.447s,2,1,0.5,50,250,0.2,false
14,08:08:14.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:08:14.771,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:08:16.214,Pigeon,pistol,0.805s,2,1,0.5,50,250,0.2,false
17,08:08:17.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:08:18.464,Pigeon,pistol,0.461s,2,1,0.5,50,250,0.2,false
19,08:08:18.901,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:08:19.226,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,08:08:19.886,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:08:21.539,Pigeon,pistol,0.715s,2,1,0.5,50,250,0.2,false
23,08:08:22.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:08:23.050,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:08:23.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:08:25.382,Pigeon,pistol,0.933s,2,1,0.5,50,250,0.2,false
27,08:08:26.846,Pigeon,pistol,0.96s,2,1,0.5,50,250,0.2,false
28,08:08:27.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:08:28.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:08:29.260,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:08:29.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:08:31.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:08:32.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:08:34.248,Pigeon,pistol,1.075s,2,1,0.5,50,250,0.2,false
35,08:08:35.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:08:36.673,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:08:37.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:08:39.984,Pigeon,pistol,1.234s,2,1,0.5,50,250,0.2,false
39,08:08:41.117,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:08:42.209,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:08:43.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:08:43.989,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,08:08:45.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:08:46.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:08:47.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:08:48.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:08:49.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:08:51.950,Pigeon,pistol,1.531s,3,1,0.333,50,375,0.133,false
49,08:08:52.505,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:08:54.809,Pigeon,pistol,1.451s,2,1,0.5,50,250,0.2,false
51,08:08:55.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:08:56.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:08:57.039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:08:57.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:08:59.094,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:08:59.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:09:00.777,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:09:01.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:09:02.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:09:03.120,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:09:04.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:09:04.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:09:05.546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:09:07.028,Pigeon,pistol,0.864s,2,1,0.5,50,250,0.2,false
65,08:09:08.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:09:09.451,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:09:10.420,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,79,67,3350.0,9875.0,

Kills:,67
Deaths:,0
Fight Time:,10.479
Avg TTK:,1.054
Damage Done:,3350.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,56.822784
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
