Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:36:19.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,15:36:19.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,15:36:21.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,15:36:22.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,15:36:23.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,15:36:25.497,Pigeon,pistol,1.221s,2,1,0.5,50,250,0.2,false
7,15:36:26.684,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,15:36:27.719,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,15:36:29.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,15:36:29.699,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,15:36:30.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,15:36:31.929,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,15:36:32.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,15:36:33.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,15:36:34.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,15:36:34.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,15:36:36.930,Pigeon,pistol,1.211s,2,1,0.5,50,250,0.2,false
18,15:36:39.421,Pigeon,pistol,1.351s,3,1,0.333,50,375,0.133,false
19,15:36:39.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,15:36:40.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,15:36:42.588,Pigeon,pistol,1.362s,2,1,0.5,50,250,0.2,false
22,15:36:43.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,15:36:43.860,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,15:36:44.528,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,15:36:45.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,15:36:46.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,15:36:47.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,15:36:48.105,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,15:36:48.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,15:36:50.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,15:36:52.847,Pigeon,pistol,1.211s,2,1,0.5,50,250,0.2,false
32,15:36:53.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
