Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:58:43.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:58:43.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:58:44.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:58:45.619,Pigeon,pistol,0.515s,2,1,0.5,50,250,0.2,false
5,08:58:46.266,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:58:47.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:58:47.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:58:49.590,Pigeon,pistol,0.918s,2,1,0.5,50,250,0.2,false
9,08:58:50.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:58:50.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:58:51.226,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,08:58:51.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:58:52.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:58:53.344,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:58:54.927,Pigeon,pistol,0.951s,2,1,0.5,50,250,0.2,false
16,08:58:55.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:58:56.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:58:57.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:58:58.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:58:58.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:58:59.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:59:00.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:59:00.584,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:59:01.058,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:59:01.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:59:02.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:59:03.240,Pigeon,pistol,0.4s,2,1,0.5,50,250,0.2,false
28,08:59:04.097,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:59:05.469,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:59:05.986,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:59:06.847,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:59:07.599,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:59:08.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:59:09.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:59:10.706,Pigeon,pistol,0.466s,2,1,0.5,50,250,0.2,false
36,08:59:11.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:59:12.579,Pigeon,pistol,0.3s,2,1,0.5,50,250,0.2,false
38,08:59:13.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:59:14.129,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:59:14.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:59:15.259,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,08:59:15.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:59:16.369,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,08:59:16.965,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:59:18.330,Pigeon,pistol,0.557s,2,1,0.5,50,250,0.2,false
46,08:59:19.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:59:19.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:59:20.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:59:20.622,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,08:59:21.254,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:59:21.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:59:22.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:59:22.860,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:59:23.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:59:25.356,Pigeon,pistol,0.996s,2,1,0.5,50,250,0.2,false
56,08:59:25.944,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:59:26.976,Pigeon,pistol,0.351s,2,1,0.5,50,250,0.2,false
58,08:59:27.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:59:28.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:59:28.884,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:59:29.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:59:30.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:59:31.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:59:32.095,Pigeon,pistol,0.342s,2,1,0.5,50,250,0.2,false
65,08:59:32.541,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:59:32.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:59:33.443,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:59:34.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:59:34.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:59:35.739,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:59:36.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:59:36.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
