Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:51:37.544,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:51:38.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:51:38.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:51:39.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:51:40.317,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:51:40.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:51:42.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:51:43.747,Pigeon,pistol,0.867s,2,1,0.5,50,250,0.2,false
9,10:51:44.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:51:45.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:51:47.085,Pigeon,pistol,0.543s,2,1,0.5,50,250,0.2,false
12,10:51:47.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:51:49.492,Pigeon,pistol,1.239s,3,1,0.333,50,375,0.133,false
14,10:51:50.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:51:50.907,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:51:51.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:51:52.835,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
18,10:51:53.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:51:54.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:51:56.167,Pigeon,pistol,1.361s,2,1,0.5,50,250,0.2,false
21,10:51:57.180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:51:58.278,Pigeon,pistol,0.463s,2,1,0.5,50,250,0.2,false
23,10:52:00.207,Pigeon,pistol,0.464s,2,1,0.5,50,250,0.2,false
24,10:52:01.678,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:52:02.936,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:52:03.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:52:04.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:52:05.470,Pigeon,pistol,0.871s,2,1,0.5,50,250,0.2,false
29,10:52:06.187,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:52:07.733,Pigeon,pistol,0.663s,2,1,0.5,50,250,0.2,false
31,10:52:08.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:52:09.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:52:09.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:52:10.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:52:11.640,Pigeon,pistol,0.563s,2,1,0.5,50,250,0.2,false
36,10:52:13.481,Pigeon,pistol,0.837s,2,1,0.5,50,250,0.2,false
37,10:52:15.568,Pigeon,pistol,1.246s,3,1,0.333,50,375,0.133,false
38,10:52:17.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:52:17.736,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,10:52:19.219,Pigeon,pistol,0.36s,2,1,0.5,50,250,0.2,false
41,10:52:20.253,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:52:21.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:52:22.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,10:52:22.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:52:23.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,10:52:24.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,10:52:25.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,10:52:26.631,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,10:52:27.533,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,10:52:29.537,Pigeon,pistol,0.978s,2,1,0.5,50,250,0.2,false
51,10:52:30.648,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,10:52:31.741,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,10:52:32.119,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,10:52:32.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,10:52:33.232,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,10:52:34.502,Pigeon,pistol,0.627s,2,1,0.5,50,250,0.2,false
57,10:52:35.436,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,10:52:36.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,10:52:36.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,10:52:38.898,Pigeon,pistol,0.734s,2,1,0.5,50,250,0.2,false
61,10:52:39.824,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,10:52:41.032,Pigeon,pistol,0.714s,2,1,0.5,50,250,0.2,false
63,10:52:42.699,Pigeon,pistol,0.783s,2,1,0.5,50,250,0.2,false
64,10:52:43.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,10:52:45.026,Pigeon,pistol,0.7s,2,1,0.5,50,250,0.2,false
66,10:52:46.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,66,3300.0,10875.0,

Kills:,66
Deaths:,0
Fight Time:,14.017
Avg TTK:,1.07
Damage Done:,3300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,50.068966
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
