Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:04:33.404,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:04:33.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:04:34.926,test,pistol,0.331s,2,1,0.5,1000,4000,0.25,false
4,11:04:35.622,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:04:36.101,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:04:36.631,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
7,11:04:38.395,test,pistol,1.213s,3,1,0.333,1000,6000,0.167,false
8,11:04:39.040,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:04:39.427,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:04:39.808,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,11:04:41.324,test,pistol,1.032s,2,1,0.5,1000,4000,0.25,false
12,11:04:41.764,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:04:42.189,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,11:04:42.832,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:04:43.418,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:04:44.061,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:04:44.954,test,pistol,0.385s,2,1,0.5,1000,4000,0.25,false
18,11:04:45.539,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:04:46.186,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
20,11:04:46.690,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
21,11:04:47.572,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:04:48.137,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,11:04:49.455,test,pistol,0.505s,2,1,0.5,1000,4000,0.25,false
24,11:04:50.119,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:04:51.024,test,pistol,0.368s,2,1,0.5,1000,4000,0.25,false
26,11:04:51.599,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:04:52.256,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:04:54.365,test,pistol,0.791s,2,1,0.5,1000,4000,0.25,false
29,11:04:55.659,test,pistol,0.816s,2,1,0.5,1000,4000,0.25,false
30,11:04:56.283,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:04:56.807,test,pistol,0s,1,1,1,1000,2000,0.5,false
