Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:59:45.831,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:59:46.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:59:47.747,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:59:49.074,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:59:50.296,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:59:51.691,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,08:59:52.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:59:54.118,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,08:59:55.406,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:59:56.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:59:58.518,Pigeon,pistol,0.828s,2,1,0.5,50,250,0.2,false
12,08:59:59.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:00:01.192,Pigeon,pistol,0.67s,2,1,0.5,50,250,0.2,false
14,09:00:02.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:00:04.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:00:05.217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:00:06.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:00:07.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:00:09.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:00:10.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:00:11.280,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,09:00:12.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:00:12.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:00:13.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:00:13.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:00:15.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:00:16.812,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:00:17.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:00:18.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:00:19.164,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
31,09:00:19.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:00:20.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:00:22.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:00:22.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:00:23.714,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:00:24.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:00:25.352,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:00:25.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:00:26.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:00:28.333,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,09:00:28.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:00:31.098,Pigeon,pistol,1.194s,2,1,0.5,50,250,0.2,false
43,09:00:33.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:00:34.420,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:00:35.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:00:37.073,Pigeon,pistol,1.061s,2,1,0.5,50,250,0.2,false
47,09:00:38.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:00:40.871,Pigeon,pistol,1.008s,2,1,0.5,50,250,0.2,false
49,09:00:42.901,Pigeon,pistol,1.162s,2,1,0.5,50,250,0.2,false
50,09:00:44.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:00:45.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:00:45.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
