Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:15:51.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:15:52.697,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:15:53.327,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:15:53.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:15:54.898,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:15:55.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:15:55.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:15:56.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:15:57.986,Pigeon,pistol,0.84s,2,1,0.5,50,250,0.2,false
10,09:15:58.810,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,09:15:59.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:16:00.914,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
13,09:16:01.475,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,09:16:03.508,Pigeon,pistol,1.02s,3,1,0.333,50,375,0.133,false
15,09:16:04.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:16:04.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:16:06.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:16:06.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:16:07.613,Pigeon,pistol,0.506s,2,1,0.5,50,250,0.2,false
20,09:16:08.364,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:16:10.042,Pigeon,pistol,0.858s,3,1,0.333,50,375,0.133,false
22,09:16:10.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:16:11.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:16:12.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:16:13.521,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:16:14.281,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:16:14.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:16:15.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:16:16.959,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:16:19.137,Pigeon,pistol,0.904s,2,1,0.5,50,250,0.2,false
31,09:16:20.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:16:20.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:16:21.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:16:22.645,Pigeon,pistol,0.7s,2,1,0.5,50,250,0.2,false
35,09:16:23.449,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:16:24.100,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:16:25.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:16:26.070,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:16:26.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:16:27.384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:16:28.153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:16:29.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:16:30.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:16:31.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:16:32.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:16:32.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:16:34.173,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,09:16:34.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:16:35.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:16:35.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:16:36.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:16:38.227,Pigeon,pistol,0.964s,2,1,0.5,50,250,0.2,false
53,09:16:39.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:16:40.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:16:41.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:16:42.258,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:16:43.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:16:44.727,Pigeon,pistol,0.603s,2,1,0.5,50,250,0.2,false
59,09:16:45.330,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:16:46.093,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,09:16:46.920,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:16:47.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:16:48.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:16:49.398,Pigeon,pistol,0.64s,2,1,0.5,50,250,0.2,false
65,09:16:50.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:16:50.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:16:51.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:16:53.534,Pigeon,pistol,0.673s,2,1,0.5,50,250,0.2,false
69,09:16:54.292,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
70,09:16:56.119,Pigeon,pistol,1.104s,3,1,0.333,50,375,0.133,false
71,09:16:57.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:16:57.844,Pigeon,pistol,0.417s,2,1,0.5,50,250,0.2,false
73,09:16:58.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,09:16:58.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:16:59.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:17:00.639,Pigeon,pistol,0.411s,2,1,0.5,50,250,0.2,false
77,09:17:01.157,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,94,77,3850.0,11750.0,

Kills:,77
Deaths:,0
Fight Time:,10.149
Avg TTK:,0.917
Damage Done:,3850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,63.074471
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
