Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:56:46.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:56:46.852,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,08:56:47.378,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:56:48.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:56:48.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:56:49.349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:56:50.109,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:56:50.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:56:51.877,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:56:52.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:56:53.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:56:54.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:56:55.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:56:55.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:56:57.316,Pigeon,pistol,0.924s,2,1,0.5,50,250,0.2,false
16,08:56:58.313,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:56:59.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:57:00.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:57:01.622,Pigeon,pistol,0.533s,2,1,0.5,50,250,0.2,false
20,08:57:02.626,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:57:03.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:57:05.654,Pigeon,pistol,1.427s,3,1,0.333,50,375,0.133,false
23,08:57:06.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:57:08.485,Pigeon,pistol,1.747s,3,1,0.333,50,375,0.133,false
25,08:57:09.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:57:10.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:57:11.954,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,08:57:13.331,Pigeon,pistol,0.587s,2,1,0.5,50,250,0.2,false
29,08:57:14.118,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:57:14.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:57:15.595,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:57:16.225,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:57:16.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:57:18.229,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:57:19.629,Pigeon,pistol,0.643s,2,1,0.5,50,250,0.2,false
36,08:57:20.386,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:57:21.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:57:22.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:57:22.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:57:23.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:57:23.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:57:24.844,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:57:25.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:57:27.439,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:57:28.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:57:30.026,Pigeon,pistol,1.343s,3,1,0.333,50,375,0.133,false
47,08:57:30.943,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:57:31.583,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:57:32.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:57:33.160,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:57:34.374,Pigeon,pistol,0.683s,2,1,0.5,50,250,0.2,false
52,08:57:36.127,Pigeon,pistol,1.036s,2,1,0.5,50,250,0.2,false
53,08:57:37.364,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:57:38.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:57:39.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:57:41.429,Pigeon,pistol,0.97s,2,1,0.5,50,250,0.2,false
57,08:57:42.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:57:43.403,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:57:44.544,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:57:45.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:57:46.141,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:57:46.702,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:57:47.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:57:49.017,Pigeon,pistol,0.673s,2,1,0.5,50,250,0.2,false
65,08:57:50.417,Pigeon,pistol,0.673s,2,1,0.5,50,250,0.2,false
66,08:57:51.578,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:57:52.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:57:54.192,Pigeon,pistol,0.671s,2,1,0.5,50,250,0.2,false
69,08:57:54.605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,69,3450.0,10875.0,

Kills:,69
Deaths:,0
Fight Time:,11.912
Avg TTK:,1.023
Damage Done:,3450.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.72414
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
