Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:48:57.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,07:48:59.166,test,pistol,0.742s,2,1,0.5,1000,4000,0.25,false
3,07:48:59.654,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,07:49:00.267,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,07:49:01.237,test,pistol,0.478s,2,1,0.5,1000,4000,0.25,false
6,07:49:01.867,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,07:49:02.336,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,07:49:02.869,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
9,07:49:03.284,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,07:49:04.472,test,pistol,0.611s,2,1,0.5,1000,4000,0.25,false
11,07:49:04.945,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,07:49:05.915,test,pistol,0.357s,2,1,0.5,1000,4000,0.25,false
13,07:49:06.687,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,07:49:07.055,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,07:49:07.634,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,07:49:09.025,test,pistol,0.917s,2,1,0.5,1000,4000,0.25,false
17,07:49:09.561,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
18,07:49:10.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,07:49:10.916,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
20,07:49:11.540,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,07:49:13.152,test,pistol,0.714s,3,1,0.333,1000,6000,0.167,false
22,07:49:13.938,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,07:49:14.837,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,07:49:15.449,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,07:49:17.513,test,pistol,1.538s,3,1,0.333,1000,6000,0.167,false
26,07:49:18.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,07:49:18.915,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,07:49:19.369,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,07:49:20.053,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,07:49:20.602,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,07:49:21.360,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,07:49:21.825,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,07:49:22.881,test,pistol,0.497s,2,1,0.5,1000,4000,0.25,false
34,07:49:23.511,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,07:49:24.723,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,07:49:25.667,test,pistol,0.441s,2,1,0.5,1000,4000,0.25,false
37,07:49:26.307,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
38,07:49:27.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,07:49:27.810,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,07:49:28.464,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,07:49:29.564,test,pistol,0.396s,2,1,0.5,1000,4000,0.25,false
42,07:49:30.703,test,pistol,0.478s,2,1,0.5,1000,4000,0.25,false
43,07:49:31.563,test,pistol,0.294s,2,1,0.5,1000,4000,0.25,false
44,07:49:32.818,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,07:49:33.920,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,07:49:34.616,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
47,07:49:35.264,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
48,07:49:36.539,test,pistol,0.438s,2,1,0.5,1000,4000,0.25,false
49,07:49:37.166,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,07:49:37.754,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,07:49:38.612,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
52,07:49:39.067,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,07:49:40.241,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,07:49:41.087,test,pistol,0.358s,2,1,0.5,1000,4000,0.25,false
55,07:49:43.544,test,pistol,0.976s,2,1,0.5,1000,4000,0.25,false
56,07:49:44.160,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,07:49:44.768,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,07:49:45.266,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,07:49:46.810,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,07:49:48.917,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,07:49:49.794,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,07:49:51.203,test,pistol,0.753s,2,1,0.5,1000,4000,0.25,false
63,07:49:52.345,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,07:49:53.564,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,07:49:54.433,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
66,07:49:55.601,test,pistol,0.442s,2,1,0.5,1000,4000,0.25,false
67,07:49:56.082,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,07:49:56.602,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,07:49:58.716,test,pistol,1.504s,4,1,0.25,1000,8000,0.125,false
70,07:49:59.285,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,07:50:00.502,test,pistol,0.39s,2,1,0.5,1000,4000,0.25,false
72,07:50:00.907,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,07:50:02.751,test,pistol,1.239s,3,1,0.333,1000,6000,0.167,false
74,07:50:03.416,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,07:50:03.991,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,07:50:05.291,test,pistol,0.402s,2,1,0.5,1000,4000,0.25,false
77,07:50:06.149,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
78,07:50:06.586,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,07:50:07.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,07:50:08.372,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,07:50:09.010,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,07:50:09.879,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,07:50:11.105,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,07:50:11.540,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,07:50:12.919,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,07:50:13.550,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,07:50:14.232,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,07:50:16.172,test,pistol,0.444s,2,1,0.5,1000,4000,0.25,false
89,07:50:16.784,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,07:50:17.616,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,07:50:18.266,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,07:50:19.107,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,07:50:19.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,07:50:20.969,test,pistol,0.398s,2,1,0.5,1000,4000,0.25,false
95,07:50:22.148,test,pistol,0.79s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,124,95,95000.0,248000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,95
Deaths:,0
Fight Time:,15.606
Avg TTK:,0.902
Damage Done:,95000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,72.782257
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
