Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:41:58.554,target,BB Gun,0s,1,1,1,1,1,1,false
2,07:41:59.208,target,BB Gun,0s,1,1,1,1,1,1,false
3,07:41:59.858,target,BB Gun,0s,1,1,1,1,1,1,false
4,07:42:00.761,target,BB Gun,0s,1,1,1,1,1,1,false
5,07:42:01.648,target,BB Gun,0s,1,1,1,1,1,1,false
6,07:42:02.172,target,BB Gun,0s,1,1,1,1,1,1,false
7,07:42:02.932,target,BB Gun,0s,1,1,1,1,1,1,false
8,07:42:03.559,target,BB Gun,0s,1,1,1,1,1,1,false
9,07:42:04.376,target,BB Gun,0s,1,1,1,1,1,1,false
10,07:42:05.196,target,BB Gun,0s,1,1,1,1,1,1,false
11,07:42:06.227,target,BB Gun,0s,1,1,1,1,1,1,false
12,07:42:06.871,target,BB Gun,0s,1,1,1,1,1,1,false
13,07:42:07.674,target,BB Gun,0s,1,1,1,1,1,1,false
14,07:42:08.265,target,BB Gun,0s,1,1,1,1,1,1,false
15,07:42:09.012,target,BB Gun,0.27s,2,1,0.5,1,2,0.5,false
16,07:42:09.672,target,BB Gun,0s,1,1,1,1,1,1,false
17,07:42:10.210,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,07:42:11.003,target,BB Gun,0s,1,1,1,1,1,1,false
19,07:42:11.664,target,BB Gun,0s,1,1,1,1,1,1,false
20,07:42:12.494,target,BB Gun,0s,1,1,1,1,1,1,false
21,07:42:13.441,target,BB Gun,0s,1,1,1,1,1,1,false
22,07:42:14.122,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,07:42:14.872,target,BB Gun,0s,1,1,1,1,1,1,false
24,07:42:15.669,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,07:42:16.739,target,BB Gun,0s,1,1,1,1,1,1,false
26,07:42:17.237,target,BB Gun,0s,1,1,1,1,1,1,false
27,07:42:17.830,target,BB Gun,0s,1,1,1,1,1,1,false
28,07:42:18.470,target,BB Gun,0s,1,1,1,1,1,1,false
29,07:42:19.151,target,BB Gun,0s,1,1,1,1,1,1,false
30,07:42:19.711,target,BB Gun,0s,1,1,1,1,1,1,false
31,07:42:20.315,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,07:42:21.178,target,BB Gun,0s,1,1,1,1,1,1,false
33,07:42:21.858,target,BB Gun,0s,1,1,1,1,1,1,false
34,07:42:22.482,target,BB Gun,0s,1,1,1,1,1,1,false
35,07:42:23.036,target,BB Gun,0s,1,1,1,1,1,1,false
36,07:42:23.603,target,BB Gun,0s,1,1,1,1,1,1,false
37,07:42:24.273,target,BB Gun,0s,1,1,1,1,1,1,false
38,07:42:25.027,target,BB Gun,0s,1,1,1,1,1,1,false
39,07:42:25.654,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,07:42:26.440,target,BB Gun,0s,1,1,1,1,1,1,false
41,07:42:26.961,target,BB Gun,0s,1,1,1,1,1,1,false
42,07:42:27.661,target,BB Gun,0s,1,1,1,1,1,1,false
43,07:42:28.492,target,BB Gun,0s,1,1,1,1,1,1,false
44,07:42:29.422,target,BB Gun,0s,1,1,1,1,1,1,false
45,07:42:30.279,target,BB Gun,0s,1,1,1,1,1,1,false
46,07:42:31.056,target,BB Gun,0s,1,1,1,1,1,1,false
47,07:42:31.910,target,BB Gun,0s,1,1,1,1,1,1,false
48,07:42:32.641,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,07:42:33.334,target,BB Gun,0s,1,1,1,1,1,1,false
50,07:42:34.131,target,BB Gun,0s,1,1,1,1,1,1,false
51,07:42:34.581,target,BB Gun,0s,1,1,1,1,1,1,false
52,07:42:35.415,target,BB Gun,0s,1,1,1,1,1,1,false
53,07:42:35.958,target,BB Gun,0s,1,1,1,1,1,1,false
54,07:42:36.656,target,BB Gun,0s,1,1,1,1,1,1,false
55,07:42:37.253,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,07:42:37.752,target,BB Gun,0s,1,1,1,1,1,1,false
57,07:42:38.239,target,BB Gun,0s,1,1,1,1,1,1,false
58,07:42:38.746,target,BB Gun,0s,1,1,1,1,1,1,false
59,07:42:39.349,target,BB Gun,0s,1,1,1,1,1,1,false
60,07:42:40.016,target,BB Gun,0s,1,1,1,1,1,1,false
61,07:42:40.646,target,BB Gun,0s,1,1,1,1,1,1,false
62,07:42:40.967,target,BB Gun,0s,1,1,1,1,1,1,false
63,07:42:41.517,target,BB Gun,0s,1,1,1,1,1,1,false
64,07:42:42.364,target,BB Gun,0s,1,1,1,1,1,1,false
65,07:42:42.925,target,BB Gun,0s,1,1,1,1,1,1,false
66,07:42:43.729,target,BB Gun,0s,1,1,1,1,1,1,false
67,07:42:44.082,target,BB Gun,0s,1,1,1,1,1,1,false
68,07:42:44.886,target,BB Gun,0s,1,1,1,1,1,1,false
69,07:42:45.494,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,07:42:46.220,target,BB Gun,0s,1,1,1,1,1,1,false
71,07:42:47.044,target,BB Gun,0s,1,1,1,1,1,1,false
72,07:42:47.408,target,BB Gun,0s,1,1,1,1,1,1,false
73,07:42:48.148,target,BB Gun,0s,1,1,1,1,1,1,false
74,07:42:48.692,target,BB Gun,0s,1,1,1,1,1,1,false
75,07:42:49.337,target,BB Gun,0s,1,1,1,1,1,1,false
76,07:42:50.113,target,BB Gun,0s,1,1,1,1,1,1,false
77,07:42:50.950,target,BB Gun,0s,1,1,1,1,1,1,false
78,07:42:51.557,target,BB Gun,0s,1,1,1,1,1,1,false
79,07:42:52.408,target,BB Gun,0s,1,1,1,1,1,1,false
80,07:42:53.035,target,BB Gun,0s,1,1,1,1,1,1,false
81,07:42:53.592,target,BB Gun,0s,1,1,1,1,1,1,false
82,07:42:54.155,target,BB Gun,0s,1,1,1,1,1,1,false
83,07:42:54.672,target,BB Gun,0s,1,1,1,1,1,1,false
84,07:42:55.176,target,BB Gun,0s,1,1,1,1,1,1,false
85,07:42:55.753,target,BB Gun,0s,1,1,1,1,1,1,false
86,07:42:56.538,target,BB Gun,0s,1,1,1,1,1,1,false
87,07:42:57.195,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,88,87,87.0,88.0,

Kills:,87
Deaths:,0
Fight Time:,0.278
Avg TTK:,0.69
Damage Done:,87.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,860.113647
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
