Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:33:11.100,Pigeon,pistol,2.048s,4,1,0.25,50,500,0.1,false
2,06:33:12.054,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,06:33:14.738,Pigeon,pistol,1.371s,3,1,0.333,50,375,0.133,false
4,06:33:17.403,Pigeon,pistol,1.457s,2,1,0.5,50,250,0.2,false
5,06:33:19.106,Pigeon,pistol,0.417s,2,1,0.5,50,250,0.2,false
6,06:33:19.813,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,06:33:21.234,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,06:33:22.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,06:33:22.665,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,06:33:23.062,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,06:33:24.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,06:33:25.464,Pigeon,pistol,0.341s,2,1,0.5,50,250,0.2,false
13,06:33:25.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,06:33:26.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,06:33:28.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,06:33:29.303,Pigeon,pistol,0.831s,2,1,0.5,50,250,0.2,false
17,06:33:30.980,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,06:33:31.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,06:33:33.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,06:33:34.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,06:33:34.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,06:33:35.419,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,06:33:36.923,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,06:33:37.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,06:33:38.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,06:33:39.080,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,06:33:39.993,Pigeon,pistol,0.403s,2,1,0.5,50,250,0.2,false
28,06:33:40.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,06:33:44.393,Pigeon,pistol,1.643s,3,1,0.333,50,375,0.133,false
30,06:33:45.063,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,06:33:46.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,06:33:46.711,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,06:33:47.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,06:33:48.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,06:33:50.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,06:33:51.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,06:33:51.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,06:33:52.385,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,06:33:52.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,06:33:53.875,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,06:33:55.112,Pigeon,pistol,0.326s,2,1,0.5,50,250,0.2,false
42,06:33:56.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,06:33:57.662,Pigeon,pistol,1.109s,3,1,0.333,50,375,0.133,false
44,06:33:59.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,06:33:59.916,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,06:34:01.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,06:34:03.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,06:34:03.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,06:34:04.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,06:34:05.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,06:34:06.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,06:34:07.178,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,06:34:07.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,06:34:08.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,06:34:10.211,Pigeon,pistol,0.743s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,80,55,2750.0,10000.0,

Kills:,55
Deaths:,0
Fight Time:,10.694
Avg TTK:,1.283
Damage Done:,2750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,37.8125
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
