Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:55:12.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:55:13.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:55:14.587,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:55:16.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:55:17.664,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:55:18.767,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:55:20.123,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:55:21.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:55:21.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:55:22.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:55:23.823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:55:24.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:55:25.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:55:26.775,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:55:27.730,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,07:55:29.401,Pigeon,pistol,1.164s,2,1,0.5,50,250,0.2,false
17,07:55:30.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:55:30.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:55:31.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:55:33.171,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:55:34.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:55:34.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:55:35.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:55:37.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:55:37.854,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:55:39.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:55:39.920,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:55:41.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:55:42.475,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:55:43.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:55:44.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:55:45.629,Pigeon,pistol,0.593s,2,1,0.5,50,250,0.2,false
33,07:55:46.481,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:55:47.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:55:48.326,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:55:49.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:55:50.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:55:51.733,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:55:53.422,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,07:55:54.509,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:55:55.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:55:57.211,Pigeon,pistol,1.067s,2,1,0.5,50,250,0.2,false
43,07:55:58.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:55:59.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:55:59.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
