Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:55:00.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:55:00.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:55:01.766,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:55:06.484,Pigeon,pistol,0.866s,2,1,0.5,50,250,0.2,false
5,08:55:07.267,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:55:07.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:55:11.547,Pigeon,pistol,2.47s,4,1,0.25,50,500,0.1,false
8,08:55:12.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:55:12.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:55:13.391,Pigeon,pistol,0.528s,2,1,0.5,50,250,0.2,false
11,08:55:13.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:55:16.065,Pigeon,pistol,1.122s,3,1,0.333,50,375,0.133,false
13,08:55:17.647,Pigeon,pistol,0.975s,2,1,0.5,50,250,0.2,false
14,08:55:18.079,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:55:19.520,Pigeon,pistol,0.608s,2,1,0.5,50,250,0.2,false
16,08:55:20.469,Pigeon,pistol,0.266s,2,1,0.5,50,250,0.2,false
17,08:55:20.888,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:55:21.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:55:23.038,Pigeon,pistol,0.479s,2,1,0.5,50,250,0.2,false
20,08:55:23.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:55:24.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:55:24.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:55:25.637,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:55:27.548,Pigeon,pistol,1.183s,3,1,0.333,50,375,0.133,false
25,08:55:28.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:55:29.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:55:30.044,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,08:55:31.463,Pigeon,pistol,0.588s,2,1,0.5,50,250,0.2,false
29,08:55:32.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:55:35.512,Pigeon,pistol,2.302s,5,1,0.2,50,625,0.08,false
31,08:55:36.640,Pigeon,pistol,0.764s,2,1,0.5,50,250,0.2,false
32,08:55:37.079,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,08:55:38.218,Pigeon,pistol,0.607s,2,1,0.5,50,250,0.2,false
34,08:55:39.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:55:39.868,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:55:40.421,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:55:40.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:55:41.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:55:42.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:55:42.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:55:43.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:55:44.378,Pigeon,pistol,0.375s,2,1,0.5,50,250,0.2,false
43,08:55:45.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:55:46.706,Pigeon,pistol,0.312s,2,1,0.5,50,250,0.2,false
45,08:55:48.267,Pigeon,pistol,0.301s,2,1,0.5,50,250,0.2,false
46,08:55:49.316,Pigeon,pistol,0.427s,2,1,0.5,50,250,0.2,false
47,08:55:50.559,Pigeon,pistol,0.914s,2,1,0.5,50,250,0.2,false
48,08:55:50.965,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:55:52.056,Pigeon,pistol,0.313s,2,1,0.5,50,250,0.2,false
50,08:55:52.463,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:55:53.593,Pigeon,pistol,0.299s,2,1,0.5,50,250,0.2,false
52,08:55:54.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:55:55.581,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:55:56.109,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:55:57.103,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:55:57.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:56:00.729,Pigeon,pistol,1.951s,5,1,0.2,50,625,0.08,false
58,08:56:01.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:56:02.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:56:04.087,Pigeon,pistol,0.714s,2,1,0.5,50,250,0.2,false
61,08:56:04.779,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:56:05.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:56:06.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:56:07.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:56:07.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:56:08.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:56:09.847,Pigeon,pistol,0.355s,2,1,0.5,50,250,0.2,false
68,08:56:11.692,Pigeon,pistol,0.832s,3,1,0.333,50,375,0.133,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,104,68,3400.0,13000.0,

Kills:,68
Deaths:,0
Fight Time:,19.554001
Avg TTK:,1.038
Damage Done:,3400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,44.461536
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
