Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:06:54.493,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:06:55.200,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:06:55.794,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:06:56.338,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:06:57.189,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:06:58.189,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:06:58.902,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:06:59.433,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:07:00.050,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:07:00.537,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:07:01.024,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:07:01.817,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:07:02.288,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,08:07:02.674,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:07:03.502,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:07:04.209,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:07:05.003,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:07:06.307,target,BB Gun,0.436s,2,1,0.5,1,2,0.5,false
19,08:07:07.029,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,08:07:07.775,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:07:08.263,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,08:07:08.750,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:07:09.612,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:07:10.367,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:07:11.225,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:07:11.982,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:07:12.542,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:07:13.259,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:07:13.756,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:07:14.443,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:07:14.970,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:07:15.827,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:07:16.573,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:07:17.161,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
35,08:07:17.847,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:07:18.428,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:07:19.095,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:07:19.614,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,08:07:20.314,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:07:20.994,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:07:21.698,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:07:22.429,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:07:23.099,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:07:23.623,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:07:24.123,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:07:24.499,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:07:25.403,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:07:26.306,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,08:07:26.837,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:07:27.374,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:07:27.977,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:07:29.011,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
53,08:07:29.595,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:07:30.189,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:07:30.736,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:07:31.173,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:07:32.126,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:07:32.821,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:07:33.358,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:07:33.869,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:07:34.492,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:07:35.138,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:07:35.718,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:07:37.085,target,BB Gun,0.76s,3,1,0.333,1,3,0.333,false
65,08:07:37.919,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:07:38.520,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,08:07:39.203,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:07:39.846,target,BB Gun,0s,1,1,1,1,1,1,false
69,08:07:40.573,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
70,08:07:40.954,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:07:41.547,target,BB Gun,0s,1,1,1,1,1,1,false
72,08:07:42.008,target,BB Gun,0s,1,1,1,1,1,1,false
73,08:07:42.715,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:07:43.305,target,BB Gun,0s,1,1,1,1,1,1,false
75,08:07:44.089,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:07:44.749,target,BB Gun,0s,1,1,1,1,1,1,false
77,08:07:45.503,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:07:45.991,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,08:07:46.638,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,08:07:47.258,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:07:48.038,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:07:48.753,target,BB Gun,0s,1,1,1,1,1,1,false
83,08:07:49.170,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:07:49.691,target,BB Gun,0s,1,1,1,1,1,1,false
85,08:07:50.358,target,BB Gun,0s,1,1,1,1,1,1,false
86,08:07:51.122,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,08:07:51.805,target,BB Gun,0s,1,1,1,1,1,1,false
88,08:07:52.376,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,08:07:53.236,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,95,89,89.0,95.0,

Kills:,89
Deaths:,0
Fight Time:,2.029
Avg TTK:,0.674
Damage Done:,89.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,833.789429
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
