Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:14:17.802,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:14:18.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:14:19.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:14:21.490,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
5,10:14:22.310,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:14:22.888,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:14:23.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:14:24.856,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:14:25.437,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,10:14:26.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:14:26.600,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:14:27.780,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,10:14:29.130,Pigeon,pistol,0.356s,2,1,0.5,50,250,0.2,false
14,10:14:30.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:14:31.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:14:32.082,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:14:33.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:14:33.724,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
19,10:14:34.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:14:36.458,Pigeon,pistol,0.47s,2,1,0.5,50,250,0.2,false
21,10:14:37.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:14:38.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:14:39.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:14:39.777,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:14:41.298,Pigeon,pistol,0.473s,2,1,0.5,50,250,0.2,false
26,10:14:42.068,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:14:42.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:14:43.549,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:14:44.317,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:14:45.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:14:46.419,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,10:14:47.579,Pigeon,pistol,0.347s,2,1,0.5,50,250,0.2,false
33,10:14:48.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:14:49.340,Pigeon,pistol,0.383s,2,1,0.5,50,250,0.2,false
35,10:14:50.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:14:50.641,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:14:51.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:14:52.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:14:53.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:14:53.583,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,10:14:54.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:14:54.764,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:14:55.435,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,10:14:55.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
