Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:27:36.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:27:37.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:27:38.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:27:38.960,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:27:40.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:27:41.282,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:27:42.260,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:27:42.741,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:27:43.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:27:45.866,Pigeon,pistol,0.877s,2,1,0.5,50,250,0.2,false
11,08:27:46.427,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:27:47.128,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,08:27:48.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:27:49.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:27:49.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:27:50.111,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:27:51.265,Pigeon,pistol,0.384s,2,1,0.5,50,250,0.2,false
18,08:27:52.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:27:53.693,Pigeon,pistol,0.76s,2,1,0.5,50,250,0.2,false
20,08:27:54.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:27:55.068,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:27:55.809,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:27:56.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:27:58.911,Pigeon,pistol,0.828s,2,1,0.5,50,250,0.2,false
25,08:27:59.914,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:28:01.469,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:28:02.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:28:02.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:28:03.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:28:05.165,Pigeon,pistol,0.93s,2,1,0.5,50,250,0.2,false
31,08:28:06.105,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:28:06.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:28:07.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:28:08.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:28:10.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:28:11.156,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:28:11.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:28:12.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:28:13.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:28:14.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:28:16.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:28:17.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:28:17.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:28:18.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:28:19.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:28:22.380,Pigeon,pistol,2.16s,4,1,0.25,50,500,0.1,false
47,08:28:23.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:28:23.989,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:28:24.556,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,08:28:25.877,Pigeon,pistol,0.857s,2,1,0.5,50,250,0.2,false
51,08:28:26.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:28:29.291,Pigeon,pistol,1.04s,2,1,0.5,50,250,0.2,false
53,08:28:32.255,Pigeon,pistol,1.373s,2,1,0.5,50,250,0.2,false
54,08:28:33.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:28:33.753,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:28:35.727,Pigeon,pistol,0.947s,2,1,0.5,50,250,0.2,false
57,08:28:36.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:28:37.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:28:38.011,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:28:38.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:28:39.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:28:40.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:28:40.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:28:41.725,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:28:42.863,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:28:43.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:28:43.933,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
68,08:28:44.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:28:45.923,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,81,69,3450.0,10125.0,

Kills:,69
Deaths:,0
Fight Time:,10.16
Avg TTK:,1.023
Damage Done:,3450.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,58.777779
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
