Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:09:14.836,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:09:15.570,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:09:16.024,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:09:16.771,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:09:17.519,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,08:09:18.466,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:09:19.156,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:09:19.984,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,08:09:20.754,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:09:21.353,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,08:09:22.096,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:09:22.763,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:09:23.404,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:09:24.024,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:09:24.755,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:09:25.499,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:09:26.020,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:09:26.732,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:09:27.179,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,08:09:27.753,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,08:09:28.600,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:09:29.204,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:09:29.798,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:09:30.862,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:09:31.499,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:09:32.073,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,08:09:32.613,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:09:33.527,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:09:34.256,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:09:34.837,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:09:35.324,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,08:09:35.857,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:09:36.611,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:09:37.283,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
35,08:09:37.576,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:09:38.313,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:09:38.965,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:09:39.395,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:09:40.009,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:09:40.730,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:09:41.913,target,BB Gun,0.3s,2,1,0.5,1,2,0.5,false
42,08:09:42.720,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:09:43.341,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,08:09:43.775,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:09:44.292,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,08:09:45.012,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:09:45.979,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:09:46.572,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,08:09:47.072,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:09:48.061,target,BB Gun,0.421s,2,1,0.5,1,2,0.5,false
51,08:09:48.516,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:09:49.327,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:09:50.090,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:09:50.857,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:09:51.554,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:09:52.171,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:09:52.758,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:09:53.470,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:09:54.019,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:09:54.799,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:09:55.487,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:09:56.047,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:09:56.545,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:09:57.245,target,BB Gun,0s,1,1,1,1,1,1,false
65,08:09:57.892,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:09:58.356,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:09:58.966,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:09:59.680,target,BB Gun,0s,1,1,1,1,1,1,false
69,08:10:00.274,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:10:01.351,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:10:02.104,target,BB Gun,0s,1,1,1,1,1,1,false
72,08:10:02.872,target,BB Gun,0s,1,1,1,1,1,1,false
73,08:10:03.343,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:10:04.077,target,BB Gun,0.32s,2,1,0.5,1,2,0.5,false
75,08:10:04.655,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:10:05.456,target,BB Gun,0s,1,1,1,1,1,1,false
77,08:10:05.884,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:10:06.565,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:10:07.292,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:10:07.869,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:10:08.596,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:10:09.197,target,BB Gun,0s,1,1,1,1,1,1,false
83,08:10:10.215,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:10:10.982,target,BB Gun,0.306s,2,1,0.5,1,2,0.5,false
85,08:10:11.973,target,BB Gun,0s,1,1,1,1,1,1,false
86,08:10:12.841,target,BB Gun,0s,1,1,1,1,1,1,false
87,08:10:13.372,target,BB Gun,0s,1,1,1,1,1,1,false
88,08:10:14.069,target,BB Gun,0s,1,1,1,1,1,1,false

