Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:29:13.290,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:29:13.845,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:29:14.347,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:29:15.091,target,BB Gun,0s,1,1,1,1,1,1,false
5,09:29:15.756,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:29:16.457,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:29:17.130,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:29:18.000,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:29:18.523,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:29:19.155,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:29:19.629,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:29:20.189,target,BB Gun,0s,1,1,1,1,1,1,false
13,09:29:20.681,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:29:21.218,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:29:21.775,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:29:22.563,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:29:23.198,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:29:23.881,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,09:29:24.372,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:29:25.179,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:29:25.949,target,BB Gun,0.204s,2,1,0.5,1,2,0.5,false
22,09:29:26.360,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:29:27.056,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:29:27.510,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:29:28.539,target,BB Gun,0.521s,2,1,0.5,1,2,0.5,false
26,09:29:28.999,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:29:30.177,target,BB Gun,0.52s,2,1,0.5,1,2,0.5,false
