Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:07:16.776,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:07:17.347,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:07:17.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:07:19.276,Pigeon,pistol,1.014s,2,1,0.5,50,250,0.2,false
5,10:07:19.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:07:20.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:07:21.555,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:07:22.898,Pigeon,pistol,0.698s,2,1,0.5,50,250,0.2,false
9,10:07:24.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:07:25.350,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:07:26.418,Pigeon,pistol,0.607s,2,1,0.5,50,250,0.2,false
12,10:07:27.046,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:07:27.751,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,10:07:28.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:07:30.114,Pigeon,pistol,1.198s,3,1,0.333,50,375,0.133,false
16,10:07:30.982,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:07:31.612,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:07:32.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:07:33.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:07:34.951,Pigeon,pistol,1.185s,2,1,0.5,50,250,0.2,false
21,10:07:35.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:07:37.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:07:38.761,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:07:39.737,Pigeon,pistol,0.572s,2,1,0.5,50,250,0.2,false
25,10:07:40.451,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:07:41.629,Pigeon,pistol,0.83s,2,1,0.5,50,250,0.2,false
27,10:07:42.695,Pigeon,pistol,0.675s,2,1,0.5,50,250,0.2,false
28,10:07:43.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:07:43.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:07:45.336,Pigeon,pistol,0.725s,2,1,0.5,50,250,0.2,false
