Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
50,18:06:48.624,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
51,18:06:49.437,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
52,18:06:49.951,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
53,18:06:50.871,TileFrenzyStrafing Cube,LG,0.733s,17,17,1,102,102,1,false
54,18:06:50.930,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
55,18:06:51.664,TileFrenzyStrafing Cube,LG,0.597s,11,9,0.818,54,66,0.818,false
56,18:06:52.551,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
57,18:06:53.108,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
58,18:06:53.792,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
59,18:06:54.782,TileFrenzyStrafing Cube,LG,0.733s,17,9,0.529,54,102,0.529,false
60,18:06:55.583,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
61,18:06:56.144,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
62,18:06:56.689,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
63,18:06:57.252,TileFrenzyStrafing Cube,LG,0.41s,10,9,0.9,54,60,0.9,false
64,18:06:58.071,TileFrenzyStrafing Cube,LG,0.688s,16,9,0.562,54,96,0.562,false
65,18:06:58.631,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
66,18:06:59.433,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
67,18:07:00.187,TileFrenzyStrafing Cube,LG,0.596s,14,9,0.643,54,84,0.643,false
68,18:07:00.916,TileFrenzyStrafing Cube,LG,0.594s,14,9,0.643,54,84,0.643,false
69,18:07:01.540,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
70,18:07:02.116,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
71,18:07:02.757,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
72,18:07:03.532,TileFrenzyStrafing Cube,LG,0.55s,13,9,0.692,54,78,0.692,false
73,18:07:04.580,TileFrenzyStrafing Cube,LG,0.82s,12,9,0.75,54,72,0.75,false
74,18:07:05.685,TileFrenzyStrafing Cube,LG,0.845s,18,17,0.944,102,108,0.944,false
75,18:07:05.795,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
76,18:07:06.467,TileFrenzyStrafing Cube,LG,0.595s,13,9,0.692,54,78,0.692,false
77,18:07:07.331,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
78,18:07:07.832,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
79,18:07:08.640,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
80,18:07:09.553,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
81,18:07:10.102,TileFrenzyStrafing Cube,LG,0.411s,10,9,0.9,54,60,0.9,false
82,18:07:10.726,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
83,18:07:11.333,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
84,18:07:11.870,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
85,18:07:12.381,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
86,18:07:13.992,TileFrenzyStrafing Cube,LG,1.434s,28,17,0.607,102,168,0.607,false
87,18:07:14.263,TileFrenzyStrafing Cube,LG,0.137s,4,1,0.25,6,24,0.25,false
88,18:07:15.687,TileFrenzyStrafing Cube,LG,1.01s,23,14,0.609,84,138,0.609,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,954,800,4800.0,5724.0,

Kills:,88
Deaths:,0
Fight Time:,40.998001
Avg TTK:,0.682
Damage Done:,4800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,88.0
Scenario:,Tile Frenzy 180 Strafing Tracking
Hash:,7beb62ebe3ce5b7867a67af5e45ed33f
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
