Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:41:36.562,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,17:41:37.605,test,pistol,0.487s,2,1,0.5,1000,4000,0.25,false
3,17:41:38.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,17:41:38.713,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
5,17:41:39.165,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,17:41:39.610,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,17:41:40.882,test,pistol,0.864s,2,1,0.5,1000,4000,0.25,false
8,17:41:41.262,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,17:41:41.789,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,17:41:42.493,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,17:41:43.818,test,pistol,0.517s,2,1,0.5,1000,4000,0.25,false
12,17:41:44.544,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,17:41:44.975,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,17:41:45.731,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,17:41:46.272,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,17:41:46.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,17:41:47.817,test,pistol,0.387s,2,1,0.5,1000,4000,0.25,false
18,17:41:48.391,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,17:41:49.257,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,17:41:49.788,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,17:41:50.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,17:41:51.577,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,17:41:52.015,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,17:41:52.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,17:41:53.440,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
26,17:41:53.964,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,17:41:54.594,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,17:41:55.573,test,pistol,0s,1,1,1,1000,2000,0.5,false
