Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:08:17.281,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:08:18.011,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:08:18.759,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:08:19.097,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:08:19.551,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:08:20.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:08:20.735,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:08:21.468,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:08:22.418,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:08:22.926,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:08:23.602,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:08:24.186,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:08:24.605,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:08:25.099,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:08:25.714,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:08:26.395,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:08:28.360,test,pistol,0.78s,2,1,0.5,1000,4000,0.25,false
18,11:08:29.250,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:08:29.714,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:08:30.146,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:08:30.639,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:08:31.226,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:08:31.948,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:08:32.513,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:08:33.219,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:08:33.686,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:08:34.514,test,pistol,0s,1,1,1,1000,2000,0.5,false
