Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:21:03.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:21:04.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:21:04.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:21:05.952,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:21:07.233,Pigeon,pistol,0.561s,2,1,0.5,50,250,0.2,false
6,09:21:08.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:21:09.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:21:10.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:21:12.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:21:13.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:21:14.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:21:14.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:21:15.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:21:16.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:21:17.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:21:19.709,Pigeon,pistol,1.29s,2,1,0.5,50,250,0.2,false
17,09:21:20.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:21:21.650,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:21:22.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:21:25.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:21:26.150,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:21:26.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:21:27.518,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:21:28.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:21:29.860,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,09:21:30.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:21:31.191,Pigeon,pistol,0.391s,2,1,0.5,50,250,0.2,false
28,09:21:32.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:21:33.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:21:34.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:21:35.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:21:35.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:21:37.709,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
34,09:21:38.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:21:38.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:21:40.398,Pigeon,pistol,0.397s,2,1,0.5,50,250,0.2,false
37,09:21:41.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:21:43.766,Pigeon,pistol,1.147s,2,1,0.5,50,250,0.2,false
39,09:21:45.587,Pigeon,pistol,0.967s,2,1,0.5,50,250,0.2,false
40,09:21:47.931,Pigeon,pistol,1.048s,2,1,0.5,50,250,0.2,false
41,09:21:48.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:21:50.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:21:50.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:21:52.266,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:21:53.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:21:55.542,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:21:57.663,Pigeon,pistol,0.997s,2,1,0.5,50,250,0.2,false
48,09:21:59.355,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,09:22:00.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:22:01.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:22:02.494,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:22:03.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:22:03.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:22:04.641,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
55,09:22:05.439,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:22:06.080,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:22:06.793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:22:07.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:22:08.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:22:09.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:22:09.737,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:22:10.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:22:10.905,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:22:12.364,Pigeon,pistol,1.032s,2,1,0.5,50,250,0.2,false
