Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:05:54.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:05:54.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:05:56.311,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
4,08:05:57.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:05:58.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:05:59.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:06:00.108,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:06:00.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:06:01.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:06:02.490,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:06:03.409,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:06:04.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:06:05.136,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:06:05.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:06:07.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:06:08.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:06:08.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:06:09.580,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:06:09.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:06:10.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:06:13.764,Pigeon,pistol,1.564s,2,1,0.5,50,250,0.2,false
22,08:06:14.762,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,08:06:15.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:06:16.340,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:06:16.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:06:18.435,Pigeon,pistol,0.51s,2,1,0.5,50,250,0.2,false
27,08:06:19.259,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:06:20.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:06:20.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:06:22.175,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
31,08:06:23.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:06:24.288,Pigeon,pistol,0.353s,2,1,0.5,50,250,0.2,false
33,08:06:25.549,Pigeon,pistol,0.497s,2,1,0.5,50,250,0.2,false
34,08:06:26.568,Pigeon,pistol,0.435s,2,1,0.5,50,250,0.2,false
35,08:06:27.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:06:28.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:06:29.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:06:29.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:06:31.707,Pigeon,pistol,0.751s,2,1,0.5,50,250,0.2,false
40,08:06:32.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:06:33.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:06:34.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:06:35.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:06:36.384,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:06:36.988,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:06:37.905,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:06:38.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:06:39.123,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,08:06:40.525,Pigeon,pistol,1.056s,3,1,0.333,50,375,0.133,false
50,08:06:41.373,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:06:42.080,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:06:42.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:06:42.952,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
54,08:06:43.845,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:06:44.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:06:46.895,Pigeon,pistol,1.408s,3,1,0.333,50,375,0.133,false
57,08:06:48.641,Pigeon,pistol,0.725s,2,1,0.5,50,250,0.2,false
58,08:06:49.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:06:50.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:06:50.884,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:06:51.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:06:52.966,Pigeon,pistol,0.537s,2,1,0.5,50,250,0.2,false
63,08:06:54.707,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:06:55.401,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:06:56.209,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:06:57.296,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:06:58.340,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:06:59.496,Pigeon,pistol,0.35s,2,1,0.5,50,250,0.2,false
