Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
53,10:40:04.930,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:40:05.532,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:40:06.343,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:40:06.753,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:40:07.614,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:40:08.145,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:40:09.212,target,BB Gun,0.433s,2,1,0.5,1,2,0.5,false
60,10:40:09.916,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:40:10.353,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:40:11.215,target,BB Gun,0s,1,1,1,1,1,1,false
63,10:40:11.833,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:40:12.477,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,10:40:13.027,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:40:13.715,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:40:14.339,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:40:14.827,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:40:15.539,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:40:16.023,target,BB Gun,0s,1,1,1,1,1,1,false
71,10:40:16.397,target,BB Gun,0s,1,1,1,1,1,1,false
72,10:40:16.924,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:40:17.402,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,10:40:18.038,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:40:18.606,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:40:19.607,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
77,10:40:20.349,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:40:21.004,target,BB Gun,0s,1,1,1,1,1,1,false
79,10:40:21.661,target,BB Gun,0s,1,1,1,1,1,1,false
80,10:40:22.255,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:40:22.836,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:40:23.691,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:40:24.422,target,BB Gun,0s,1,1,1,1,1,1,false
84,10:40:24.883,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:40:25.347,target,BB Gun,0s,1,1,1,1,1,1,false
86,10:40:25.868,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:40:26.763,target,BB Gun,0s,1,1,1,1,1,1,false
88,10:40:27.304,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,92,88,88.0,92.0,

Kills:,88
Deaths:,0
Fight Time:,1.62
Avg TTK:,0.682
Damage Done:,88.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,841.739136
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
