Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,08:12:35.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:12:36.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:12:37.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:12:38.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:12:39.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:12:39.999,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:12:40.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:12:41.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:12:42.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:12:43.168,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:12:43.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:12:48.132,Pigeon,pistol,3.116s,9,1,0.111,50,1125,0.044,false
57,08:12:49.720,Pigeon,pistol,1.41s,8,1,0.125,50,1000,0.05,false
58,08:12:51.010,Pigeon,pistol,1.122s,7,1,0.143,50,875,0.057,false
59,08:12:51.754,Pigeon,pistol,0.575s,4,1,0.25,50,500,0.1,false
60,08:12:53.233,Pigeon,pistol,1.275s,7,1,0.143,50,875,0.057,false
61,08:12:53.848,Pigeon,pistol,0.417s,3,1,0.333,50,375,0.133,false
62,08:12:54.774,Pigeon,pistol,0.692s,4,1,0.25,50,500,0.1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,114,62,3100.0,14250.0,

Kills:,62
Deaths:,0
Fight Time:,20.568001
Avg TTK:,1.139
Damage Done:,3100.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,33.719299
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
