Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:52:32.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:52:33.203,Pigeon,pistol,0.519s,2,1,0.5,50,250,0.2,false
3,10:52:33.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:52:34.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:52:35.308,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:52:36.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:52:36.651,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:52:37.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:52:37.739,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:52:38.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:52:39.955,Pigeon,pistol,0.836s,2,1,0.5,50,250,0.2,false
12,10:52:40.392,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:52:41.109,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,10:52:42.372,Pigeon,pistol,1.02s,3,1,0.333,50,375,0.133,false
15,10:52:43.432,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:52:44.836,Pigeon,pistol,0.814s,2,1,0.5,50,250,0.2,false
17,10:52:45.963,Pigeon,pistol,0.524s,2,1,0.5,50,250,0.2,false
18,10:52:47.579,Pigeon,pistol,0.98s,3,1,0.333,50,375,0.133,false
19,10:52:48.127,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,10:52:48.540,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:52:49.084,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,10:52:49.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:52:49.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:52:51.670,Pigeon,pistol,1.093s,3,1,0.333,50,375,0.133,false
25,10:52:52.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:52:53.027,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:52:55.344,Pigeon,pistol,1.407s,3,1,0.333,50,375,0.133,false
28,10:52:57.495,Pigeon,pistol,1.497s,3,1,0.333,50,375,0.133,false
29,10:52:58.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:52:58.835,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:52:59.702,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:53:00.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:53:00.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:53:03.289,Pigeon,pistol,1.907s,3,1,0.333,50,375,0.133,false
35,10:53:04.639,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
