Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:29:16.170,Pigeon,LG,1.065s,12,8,0.667,48,72,0.667,false
2,15:29:16.863,Pigeon,LG,0.107s,3,2,0.667,12,18,0.667,false
3,15:29:17.939,Pigeon,LG,0.877s,14,5,0.357,30,84,0.357,false
4,15:29:19.034,Pigeon,LG,0.214s,5,5,1,30,30,1,false
5,15:29:20.327,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
6,15:29:21.106,Pigeon,LG,0.213s,5,5,1,30,30,1,false
7,15:29:22.165,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
8,15:29:23.466,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
9,15:29:24.879,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
10,15:29:25.719,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
11,15:29:26.285,Pigeon,LG,0.214s,5,5,1,30,30,1,false
12,15:29:27.305,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
13,15:29:28.397,Pigeon,LG,0.539s,11,6,0.545,36,66,0.545,false
14,15:29:29.329,Pigeon,LG,0.214s,5,4,0.8,24,30,0.8,false
15,15:29:30.059,Pigeon,LG,0.213s,5,5,1,30,30,1,false
16,15:29:31.801,Pigeon,LG,1.157s,15,5,0.333,30,90,0.333,false
17,15:29:33.689,Pigeon,LG,0.912s,16,6,0.375,36,96,0.375,false
18,15:29:34.859,Pigeon,LG,0.647s,13,4,0.308,24,78,0.308,false
19,15:29:36.165,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
20,15:29:37.365,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
21,15:29:38.818,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
22,15:29:39.939,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
23,15:29:41.060,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
24,15:29:41.889,Pigeon,LG,0.214s,5,5,1,30,30,1,false
25,15:29:43.077,Pigeon,LG,0.214s,5,5,1,30,30,1,false
26,15:29:43.543,Pigeon,LG,0.215s,5,5,1,30,30,1,false
27,15:29:45.400,Pigeon,LG,1.203s,20,5,0.25,30,120,0.25,false
28,15:29:46.170,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
29,15:29:47.141,Pigeon,LG,0.321s,7,5,0.714,30,42,0.714,false
30,15:29:48.001,Pigeon,LG,0.214s,5,5,1,30,30,1,false
31,15:29:49.312,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
32,15:29:50.514,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
33,15:29:51.645,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
34,15:29:52.496,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
35,15:29:53.235,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
36,15:29:54.172,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
37,15:29:54.926,Pigeon,LG,0.214s,5,5,1,30,30,1,false
38,15:29:55.604,Pigeon,LG,0.215s,5,5,1,30,30,1,false
39,15:29:56.545,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
40,15:29:57.458,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
41,15:29:58.322,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
42,15:29:59.677,Pigeon,LG,0.974s,15,5,0.333,30,90,0.333,false
43,15:30:00.560,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
44,15:30:01.706,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
45,15:30:03.071,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
46,15:30:04.227,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
47,15:30:05.338,Pigeon,LG,0.213s,5,5,1,30,30,1,false
48,15:30:06.774,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
49,15:30:07.284,Pigeon,LG,0.213s,5,5,1,30,30,1,false
50,15:30:08.051,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
51,15:30:08.817,Pigeon,LG,0.216s,5,5,1,30,30,1,false
52,15:30:09.565,Pigeon,LG,0.213s,5,5,1,30,30,1,false
53,15:30:10.797,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
54,15:30:11.677,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
55,15:30:12.542,Pigeon,LG,0.213s,5,5,1,30,30,1,false
