Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:16:07.329,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
2,09:16:09.406,Pigeon,LG,1.287s,29,17,0.586,102,174,0.586,false
3,09:16:10.709,Pigeon,LG,0.873s,20,17,0.85,102,120,0.85,false
4,09:16:12.744,Pigeon,LG,1.241s,28,17,0.607,102,168,0.607,false
5,09:16:15.405,Pigeon,LG,1.86s,38,17,0.447,102,228,0.447,false
6,09:16:17.168,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
7,09:16:19.358,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
8,09:16:21.358,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
9,09:16:22.985,Pigeon,LG,1.057s,24,17,0.708,102,144,0.708,false
10,09:16:25.189,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
11,09:16:28.756,Pigeon,LG,2.911s,55,17,0.309,102,330,0.309,false
12,09:16:31.497,Pigeon,LG,1.999s,44,17,0.386,102,264,0.386,false
13,09:16:33.127,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
14,09:16:35.207,Pigeon,LG,1.24s,28,17,0.607,102,168,0.607,false
15,09:16:36.997,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
16,09:16:39.304,Pigeon,LG,1.793s,40,17,0.425,102,240,0.425,false
17,09:16:41.237,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
18,09:16:42.808,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
19,09:16:45.352,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
20,09:16:47.932,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
21,09:16:49.441,Pigeon,LG,0.733s,17,17,1,102,102,1,false
22,09:16:51.192,Pigeon,LG,1.241s,28,17,0.607,102,168,0.607,false
23,09:16:53.229,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
24,09:16:55.396,Pigeon,LG,1.334s,30,17,0.567,102,180,0.567,false
25,09:16:56.896,Pigeon,LG,1.009s,23,17,0.739,102,138,0.739,false
26,09:16:59.603,Pigeon,LG,2.254s,32,17,0.531,102,192,0.531,false
27,09:17:01.263,Pigeon,LG,1.01s,23,17,0.739,102,138,0.739,false
28,09:17:03.303,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,887,490,2940.0,5322.0,

Kills:,28
Deaths:,0
Fight Time:,39.712002
Avg TTK:,2.143
Damage Done:,2940.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,2940.0
Scenario:,LG Pin Practice 360
Hash:,1bd8936343724d18465795b9d93c8ac1
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
